2020-11-13 20:32:04,303   ******************************************************
2020-11-13 20:32:04,304                     dlrm_s_pytorch.py                   
2020-11-13 20:32:04,304   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-128-64-66-8', arch_mlp_top='128-64-1', arch_sparse_feature_size=8, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, enable_profiling=False, gpu_id='0', grow_embedding=True, growth_step=1, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-13 20:32:04,335   dataset kaggle #day 7
2020-11-13 20:32:04,335   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-13 20:32:32,890   Sparse fea = 26, Dense fea = 13
2020-11-13 20:32:32,977   Defined train indices...
2020-11-13 20:32:34,723   Randomized indices across days ...
2020-11-13 20:33:05,223   Split data according to indices...
2020-11-13 20:33:05,224   dataset kaggle #day 7
2020-11-13 20:33:05,224   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-13 20:33:33,726   Sparse fea = 26, Dense fea = 13
2020-11-13 20:33:33,814   Defined test indices...
2020-11-13 20:33:35,551   Randomized indices across days ...
2020-11-13 20:33:37,846   Split data according to indices...
2020-11-13 20:33:43,383   dlrm: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 8, mode=sum)
    (1): EmbeddingBag(583, 8, mode=sum)
    (2): EmbeddingBag(10131227, 8, mode=sum)
    (3): EmbeddingBag(2202608, 8, mode=sum)
    (4): EmbeddingBag(305, 8, mode=sum)
    (5): EmbeddingBag(24, 8, mode=sum)
    (6): EmbeddingBag(12517, 8, mode=sum)
    (7): EmbeddingBag(633, 8, mode=sum)
    (8): EmbeddingBag(3, 8, mode=sum)
    (9): EmbeddingBag(93145, 8, mode=sum)
    (10): EmbeddingBag(5683, 8, mode=sum)
    (11): EmbeddingBag(8351593, 8, mode=sum)
    (12): EmbeddingBag(3194, 8, mode=sum)
    (13): EmbeddingBag(27, 8, mode=sum)
    (14): EmbeddingBag(14992, 8, mode=sum)
    (15): EmbeddingBag(5461306, 8, mode=sum)
    (16): EmbeddingBag(10, 8, mode=sum)
    (17): EmbeddingBag(5652, 8, mode=sum)
    (18): EmbeddingBag(2173, 8, mode=sum)
    (19): EmbeddingBag(4, 8, mode=sum)
    (20): EmbeddingBag(7046547, 8, mode=sum)
    (21): EmbeddingBag(18, 8, mode=sum)
    (22): EmbeddingBag(15, 8, mode=sum)
    (23): EmbeddingBag(286181, 8, mode=sum)
    (24): EmbeddingBag(105, 8, mode=sum)
    (25): EmbeddingBag(142572, 8, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=66, bias=True)
    (5): ReLU()
    (6): Linear(in_features=66, out_features=8, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=359, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-13 20:33:43,383   
param size = 270.17M
2020-11-13 20:33:43,383   
m_spa=8, ln_emb=[    1460      583 10131227  2202608      305       24    12517      633
        3    93145     5683  8351593     3194       27    14992  5461306
       10     5652     2173        4  7046547       18       15   286181
      105   142572], ln_bot=[ 13 128  64  66   8], ln_top=[359 128  64   1]
2020-11-13 20:33:43,384   time/loss/accuracy (if enabled):
2020-11-13 20:33:44,320   Stage 0, This growth start from input index 0
2020-11-13 20:33:54,726   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.529464, accuracy 74.774 %
2020-11-13 20:57:14,814   Finished training it 147456/613937 of epoch 0, -1.00 ms/it, loss 0.457243, accuracy 78.777 %
2020-11-13 20:57:23,827   Finished training it 148480/613937 of epoch 0, -1.00 ms/it, loss 0.457161, accuracy 78.909 %
2020-11-13 20:57:33,072   Finished training it 149504/613937 of epoch 0, -1.00 ms/it, loss 0.455913, accuracy 78.769 %
2020-11-13 20:57:42,297   Finished training it 150528/613937 of epoch 0, -1.00 ms/it, loss 0.456858, accuracy 78.717 %
2020-11-13 20:57:51,876   Finished training it 151552/613937 of epoch 0, -1.00 ms/it, loss 0.455528, accuracy 78.720 %
2020-11-13 20:58:01,550   Finished training it 152576/613937 of epoch 0, -1.00 ms/it, loss 0.454770, accuracy 78.938 %
2020-11-13 20:58:11,138   Finished training it 153600/613937 of epoch 0, -1.00 ms/it, loss 0.457760, accuracy 78.773 %
2020-11-13 20:58:20,675   Finished training it 154624/613937 of epoch 0, -1.00 ms/it, loss 0.458339, accuracy 78.749 %
2020-11-13 20:58:30,287   Finished training it 155648/613937 of epoch 0, -1.00 ms/it, loss 0.454540, accuracy 78.987 %
2020-11-13 20:58:39,896   Finished training it 156672/613937 of epoch 0, -1.00 ms/it, loss 0.455951, accuracy 78.694 %
2020-11-13 20:58:49,476   Finished training it 157696/613937 of epoch 0, -1.00 ms/it, loss 0.455774, accuracy 78.879 %
2020-11-13 20:58:58,831   Finished training it 158720/613937 of epoch 0, -1.00 ms/it, loss 0.454382, accuracy 78.778 %
2020-11-13 20:59:08,278   Finished training it 159744/613937 of epoch 0, -1.00 ms/it, loss 0.456536, accuracy 78.716 %
2020-11-13 20:59:10,482   Finished training it 160000/613937 of epoch 0, -1.00 ms/it, loss 0.454096, accuracy 79.059 %
2020-11-13 21:00:42,841   Testing at - 160000/613937 of epoch 0, loss 0.461775, accuracy 78.382 %, best 78.382 %
2020-11-13 21:00:49,660   Finished training it 160768/613937 of epoch 0, -1.00 ms/it, loss 0.455901, accuracy 78.835 %
2020-11-13 21:00:59,277   Finished training it 161792/613937 of epoch 0, -1.00 ms/it, loss 0.456462, accuracy 78.920 %
2020-11-13 21:01:08,903   Finished training it 162816/613937 of epoch 0, -1.00 ms/it, loss 0.455483, accuracy 78.741 %
2020-11-13 21:01:18,673   Finished training it 163840/613937 of epoch 0, -1.00 ms/it, loss 0.457527, accuracy 78.676 %
2020-11-13 21:01:28,359   Finished training it 164864/613937 of epoch 0, -1.00 ms/it, loss 0.456365, accuracy 78.719 %
2020-11-13 21:01:37,466   Finished training it 165888/613937 of epoch 0, -1.00 ms/it, loss 0.454031, accuracy 78.893 %
2020-11-13 21:01:46,268   Finished training it 166912/613937 of epoch 0, -1.00 ms/it, loss 0.455976, accuracy 78.792 %
2020-11-13 21:01:54,657   Finished training it 167936/613937 of epoch 0, -1.00 ms/it, loss 0.452169, accuracy 78.745 %
2020-11-13 21:02:02,507   Finished training it 168960/613937 of epoch 0, -1.00 ms/it, loss 0.456196, accuracy 78.807 %
2020-11-13 21:02:10,525   Finished training it 169984/613937 of epoch 0, -1.00 ms/it, loss 0.453019, accuracy 79.085 %
2020-11-13 21:02:18,872   Finished training it 171008/613937 of epoch 0, -1.00 ms/it, loss 0.456538, accuracy 78.777 %
2020-11-13 21:02:26,948   Finished training it 172032/613937 of epoch 0, -1.00 ms/it, loss 0.457958, accuracy 78.650 %
2020-11-13 21:02:34,542   Finished training it 173056/613937 of epoch 0, -1.00 ms/it, loss 0.455141, accuracy 78.830 %
2020-11-13 21:02:43,298   Finished training it 174080/613937 of epoch 0, -1.00 ms/it, loss 0.455868, accuracy 78.918 %
2020-11-13 21:02:52,310   Finished training it 175104/613937 of epoch 0, -1.00 ms/it, loss 0.454360, accuracy 78.896 %
2020-11-13 21:03:00,600   Finished training it 176128/613937 of epoch 0, -1.00 ms/it, loss 0.453052, accuracy 78.787 %
2020-11-13 21:03:10,055   Finished training it 177152/613937 of epoch 0, -1.00 ms/it, loss 0.455608, accuracy 78.741 %
2020-11-13 21:03:19,442   Finished training it 178176/613937 of epoch 0, -1.00 ms/it, loss 0.455502, accuracy 78.842 %
2020-11-13 21:03:29,026   Finished training it 179200/613937 of epoch 0, -1.00 ms/it, loss 0.455850, accuracy 78.842 %
2020-11-13 21:03:38,636   Finished training it 180224/613937 of epoch 0, -1.00 ms/it, loss 0.453362, accuracy 78.896 %
2020-11-13 21:03:48,328   Finished training it 181248/613937 of epoch 0, -1.00 ms/it, loss 0.453633, accuracy 78.960 %
2020-11-13 21:03:58,022   Finished training it 182272/613937 of epoch 0, -1.00 ms/it, loss 0.456488, accuracy 78.592 %
2020-11-13 21:04:07,674   Finished training it 183296/613937 of epoch 0, -1.00 ms/it, loss 0.456588, accuracy 78.729 %
2020-11-13 21:04:16,434   Finished training it 184320/613937 of epoch 0, -1.00 ms/it, loss 0.455972, accuracy 78.928 %
2020-11-13 21:04:26,226   Finished training it 185344/613937 of epoch 0, -1.00 ms/it, loss 0.454793, accuracy 78.833 %
2020-11-13 21:04:35,944   Finished training it 186368/613937 of epoch 0, -1.00 ms/it, loss 0.456178, accuracy 78.650 %
2020-11-13 21:04:45,719   Finished training it 187392/613937 of epoch 0, -1.00 ms/it, loss 0.453284, accuracy 78.914 %
2020-11-13 21:04:55,545   Finished training it 188416/613937 of epoch 0, -1.00 ms/it, loss 0.456954, accuracy 78.746 %
2020-11-13 21:05:05,163   Finished training it 189440/613937 of epoch 0, -1.00 ms/it, loss 0.450165, accuracy 78.972 %
2020-11-13 21:05:14,922   Finished training it 190464/613937 of epoch 0, -1.00 ms/it, loss 0.455935, accuracy 78.743 %
2020-11-13 21:05:24,692   Finished training it 191488/613937 of epoch 0, -1.00 ms/it, loss 0.454678, accuracy 78.876 %
2020-11-13 21:05:34,496   Finished training it 192512/613937 of epoch 0, -1.00 ms/it, loss 0.452615, accuracy 79.019 %
2020-11-13 21:05:44,297   Finished training it 193536/613937 of epoch 0, -1.00 ms/it, loss 0.453834, accuracy 78.915 %
2020-11-13 21:05:53,075   Finished training it 194560/613937 of epoch 0, -1.00 ms/it, loss 0.452942, accuracy 79.031 %
2020-11-13 21:06:02,712   Finished training it 195584/613937 of epoch 0, -1.00 ms/it, loss 0.452224, accuracy 78.882 %
2020-11-13 21:06:12,650   Finished training it 196608/613937 of epoch 0, -1.00 ms/it, loss 0.453440, accuracy 78.961 %
2020-11-13 21:06:22,550   Finished training it 197632/613937 of epoch 0, -1.00 ms/it, loss 0.455964, accuracy 78.818 %
2020-11-13 21:06:32,460   Finished training it 198656/613937 of epoch 0, -1.00 ms/it, loss 0.454862, accuracy 79.053 %
2020-11-13 21:06:42,446   Finished training it 199680/613937 of epoch 0, -1.00 ms/it, loss 0.453459, accuracy 78.955 %
2020-11-13 21:06:52,384   Finished training it 200704/613937 of epoch 0, -1.00 ms/it, loss 0.455147, accuracy 78.807 %
2020-11-13 21:07:02,344   Finished training it 201728/613937 of epoch 0, -1.00 ms/it, loss 0.453987, accuracy 78.888 %
2020-11-13 21:07:12,345   Finished training it 202752/613937 of epoch 0, -1.00 ms/it, loss 0.454086, accuracy 78.905 %
2020-11-13 21:07:22,336   Finished training it 203776/613937 of epoch 0, -1.00 ms/it, loss 0.451451, accuracy 78.986 %
2020-11-13 21:07:32,435   Finished training it 204800/613937 of epoch 0, -1.00 ms/it, loss 0.458114, accuracy 78.670 %
2020-11-13 21:07:42,587   Finished training it 205824/613937 of epoch 0, -1.00 ms/it, loss 0.456111, accuracy 78.729 %
2020-11-13 21:07:52,702   Finished training it 206848/613937 of epoch 0, -1.00 ms/it, loss 0.454658, accuracy 78.957 %
2020-11-13 21:08:02,805   Finished training it 207872/613937 of epoch 0, -1.00 ms/it, loss 0.453627, accuracy 78.873 %
2020-11-13 21:08:12,994   Finished training it 208896/613937 of epoch 0, -1.00 ms/it, loss 0.456796, accuracy 78.699 %
2020-11-13 21:08:23,133   Finished training it 209920/613937 of epoch 0, -1.00 ms/it, loss 0.455699, accuracy 78.711 %
2020-11-13 21:08:33,310   Finished training it 210944/613937 of epoch 0, -1.00 ms/it, loss 0.454511, accuracy 78.888 %
2020-11-13 21:08:43,462   Finished training it 211968/613937 of epoch 0, -1.00 ms/it, loss 0.452002, accuracy 78.990 %
2020-11-13 21:08:53,593   Finished training it 212992/613937 of epoch 0, -1.00 ms/it, loss 0.453934, accuracy 78.807 %
2020-11-13 21:09:03,783   Finished training it 214016/613937 of epoch 0, -1.00 ms/it, loss 0.454603, accuracy 78.917 %
2020-11-13 21:09:13,935   Finished training it 215040/613937 of epoch 0, -1.00 ms/it, loss 0.452536, accuracy 78.989 %
2020-11-13 21:09:24,027   Finished training it 216064/613937 of epoch 0, -1.00 ms/it, loss 0.455548, accuracy 78.714 %
2020-11-13 21:09:34,095   Finished training it 217088/613937 of epoch 0, -1.00 ms/it, loss 0.452020, accuracy 79.033 %
2020-11-13 21:09:43,659   Finished training it 218112/613937 of epoch 0, -1.00 ms/it, loss 0.451997, accuracy 78.998 %
2020-11-13 21:09:53,506   Finished training it 219136/613937 of epoch 0, -1.00 ms/it, loss 0.454178, accuracy 78.853 %
2020-11-13 21:10:03,804   Finished training it 220160/613937 of epoch 0, -1.00 ms/it, loss 0.454787, accuracy 78.949 %
2020-11-13 21:10:12,913   Finished training it 221184/613937 of epoch 0, -1.00 ms/it, loss 0.453080, accuracy 78.790 %
2020-11-13 21:10:22,815   Finished training it 222208/613937 of epoch 0, -1.00 ms/it, loss 0.455841, accuracy 78.674 %
2020-11-13 21:10:32,672   Finished training it 223232/613937 of epoch 0, -1.00 ms/it, loss 0.456445, accuracy 78.767 %
2020-11-13 21:10:41,965   Finished training it 224256/613937 of epoch 0, -1.00 ms/it, loss 0.455572, accuracy 78.767 %
2020-11-13 21:10:52,195   Finished training it 225280/613937 of epoch 0, -1.00 ms/it, loss 0.455401, accuracy 78.946 %
2020-11-13 21:11:01,742   Finished training it 226304/613937 of epoch 0, -1.00 ms/it, loss 0.454291, accuracy 78.825 %
2020-11-13 21:11:12,080   Finished training it 227328/613937 of epoch 0, -1.00 ms/it, loss 0.455547, accuracy 78.780 %
2020-11-13 21:11:22,149   Finished training it 228352/613937 of epoch 0, -1.00 ms/it, loss 0.454138, accuracy 78.755 %
2020-11-13 21:11:32,186   Finished training it 229376/613937 of epoch 0, -1.00 ms/it, loss 0.452699, accuracy 79.005 %
2020-11-13 21:11:41,901   Finished training it 230400/613937 of epoch 0, -1.00 ms/it, loss 0.450865, accuracy 78.993 %
2020-11-13 21:11:51,423   Finished training it 231424/613937 of epoch 0, -1.00 ms/it, loss 0.453900, accuracy 78.915 %
2020-11-13 21:12:00,930   Finished training it 232448/613937 of epoch 0, -1.00 ms/it, loss 0.454543, accuracy 78.902 %
2020-11-13 21:12:10,947   Finished training it 233472/613937 of epoch 0, -1.00 ms/it, loss 0.455182, accuracy 78.902 %
2020-11-13 21:12:21,032   Finished training it 234496/613937 of epoch 0, -1.00 ms/it, loss 0.450930, accuracy 79.100 %
2020-11-13 21:12:30,081   Finished training it 235520/613937 of epoch 0, -1.00 ms/it, loss 0.453374, accuracy 78.902 %
2020-11-13 21:12:39,083   Finished training it 236544/613937 of epoch 0, -1.00 ms/it, loss 0.455829, accuracy 78.746 %
2020-11-13 21:12:48,875   Finished training it 237568/613937 of epoch 0, -1.00 ms/it, loss 0.453058, accuracy 78.773 %
2020-11-13 21:12:58,021   Finished training it 238592/613937 of epoch 0, -1.00 ms/it, loss 0.458554, accuracy 78.566 %
2020-11-13 21:13:06,671   Finished training it 239616/613937 of epoch 0, -1.00 ms/it, loss 0.453099, accuracy 78.709 %
2020-11-13 21:13:09,923   Finished training it 240000/613937 of epoch 0, -1.00 ms/it, loss 0.448530, accuracy 79.024 %
2020-11-13 21:14:41,926   Testing at - 240000/613937 of epoch 0, loss 0.459404, accuracy 78.504 %, best 78.504 %
2020-11-13 21:14:48,716   Finished training it 240640/613937 of epoch 0, -1.00 ms/it, loss 0.454338, accuracy 79.045 %
2020-11-13 21:14:59,700   Finished training it 241664/613937 of epoch 0, -1.00 ms/it, loss 0.449753, accuracy 79.137 %
2020-11-13 21:15:10,553   Finished training it 242688/613937 of epoch 0, -1.00 ms/it, loss 0.453304, accuracy 78.900 %
2020-11-13 21:15:21,417   Finished training it 243712/613937 of epoch 0, -1.00 ms/it, loss 0.452955, accuracy 78.961 %
2020-11-13 21:15:32,268   Finished training it 244736/613937 of epoch 0, -1.00 ms/it, loss 0.455639, accuracy 78.641 %
2020-11-13 21:15:43,235   Finished training it 245760/613937 of epoch 0, -1.00 ms/it, loss 0.451877, accuracy 78.900 %
2020-11-13 21:15:54,157   Finished training it 246784/613937 of epoch 0, -1.00 ms/it, loss 0.455562, accuracy 78.658 %
2020-11-13 21:16:03,882   Finished training it 247808/613937 of epoch 0, -1.00 ms/it, loss 0.456588, accuracy 78.636 %
2020-11-13 21:16:14,088   Finished training it 248832/613937 of epoch 0, -1.00 ms/it, loss 0.455151, accuracy 78.799 %
2020-11-13 21:16:24,288   Finished training it 249856/613937 of epoch 0, -1.00 ms/it, loss 0.449820, accuracy 79.108 %
2020-11-13 21:16:33,822   Finished training it 250880/613937 of epoch 0, -1.00 ms/it, loss 0.456754, accuracy 78.658 %
2020-11-13 21:16:43,775   Finished training it 251904/613937 of epoch 0, -1.00 ms/it, loss 0.453295, accuracy 79.140 %
2020-11-13 21:16:54,840   Finished training it 252928/613937 of epoch 0, -1.00 ms/it, loss 0.457418, accuracy 78.723 %
2020-11-13 21:17:06,364   Finished training it 253952/613937 of epoch 0, -1.00 ms/it, loss 0.454002, accuracy 78.772 %
2020-11-13 21:17:17,584   Finished training it 254976/613937 of epoch 0, -1.00 ms/it, loss 0.453107, accuracy 78.859 %
2020-11-13 21:17:28,576   Finished training it 256000/613937 of epoch 0, -1.00 ms/it, loss 0.451196, accuracy 79.140 %
2020-11-13 21:17:39,444   Finished training it 257024/613937 of epoch 0, -1.00 ms/it, loss 0.452092, accuracy 78.966 %
2020-11-13 21:17:49,399   Finished training it 258048/613937 of epoch 0, -1.00 ms/it, loss 0.454923, accuracy 78.818 %
2020-11-13 21:18:00,605   Finished training it 259072/613937 of epoch 0, -1.00 ms/it, loss 0.454007, accuracy 78.772 %
2020-11-13 21:18:11,980   Finished training it 260096/613937 of epoch 0, -1.00 ms/it, loss 0.456967, accuracy 78.717 %
2020-11-13 21:18:23,176   Finished training it 261120/613937 of epoch 0, -1.00 ms/it, loss 0.455910, accuracy 78.647 %
2020-11-13 21:18:34,328   Finished training it 262144/613937 of epoch 0, -1.00 ms/it, loss 0.452967, accuracy 79.007 %
2020-11-13 21:18:45,563   Finished training it 263168/613937 of epoch 0, -1.00 ms/it, loss 0.454123, accuracy 78.816 %
2020-11-13 21:18:56,766   Finished training it 264192/613937 of epoch 0, -1.00 ms/it, loss 0.455158, accuracy 78.841 %
2020-11-13 21:19:07,166   Finished training it 265216/613937 of epoch 0, -1.00 ms/it, loss 0.449656, accuracy 79.092 %
2020-11-13 21:19:17,646   Finished training it 266240/613937 of epoch 0, -1.00 ms/it, loss 0.453469, accuracy 79.024 %
2020-11-13 21:19:25,874   Finished training it 267264/613937 of epoch 0, -1.00 ms/it, loss 0.450834, accuracy 78.970 %
2020-11-13 21:19:34,732   Finished training it 268288/613937 of epoch 0, -1.00 ms/it, loss 0.453953, accuracy 78.809 %
2020-11-13 21:19:43,176   Finished training it 269312/613937 of epoch 0, -1.00 ms/it, loss 0.452741, accuracy 78.984 %
2020-11-13 21:19:51,483   Finished training it 270336/613937 of epoch 0, -1.00 ms/it, loss 0.447564, accuracy 79.140 %
2020-11-13 21:20:00,431   Finished training it 271360/613937 of epoch 0, -1.00 ms/it, loss 0.456115, accuracy 78.801 %
2020-11-13 21:20:08,804   Finished training it 272384/613937 of epoch 0, -1.00 ms/it, loss 0.450885, accuracy 79.143 %
2020-11-13 21:20:16,862   Finished training it 273408/613937 of epoch 0, -1.00 ms/it, loss 0.454148, accuracy 78.746 %
2020-11-13 21:20:25,293   Finished training it 274432/613937 of epoch 0, -1.00 ms/it, loss 0.452143, accuracy 79.066 %
2020-11-13 21:20:33,235   Finished training it 275456/613937 of epoch 0, -1.00 ms/it, loss 0.455430, accuracy 78.772 %
2020-11-13 21:20:41,516   Finished training it 276480/613937 of epoch 0, -1.00 ms/it, loss 0.452512, accuracy 79.033 %
2020-11-13 21:20:50,343   Finished training it 277504/613937 of epoch 0, -1.00 ms/it, loss 0.451953, accuracy 78.758 %
2020-11-13 21:21:01,242   Finished training it 278528/613937 of epoch 0, -1.00 ms/it, loss 0.454283, accuracy 78.905 %
2020-11-13 21:21:12,380   Finished training it 279552/613937 of epoch 0, -1.00 ms/it, loss 0.450336, accuracy 78.964 %
2020-11-13 21:21:22,568   Finished training it 280576/613937 of epoch 0, -1.00 ms/it, loss 0.448509, accuracy 79.195 %
2020-11-13 21:21:33,852   Finished training it 281600/613937 of epoch 0, -1.00 ms/it, loss 0.455158, accuracy 78.749 %
2020-11-13 21:21:45,221   Finished training it 282624/613937 of epoch 0, -1.00 ms/it, loss 0.449749, accuracy 79.022 %
2020-11-13 21:21:56,639   Finished training it 283648/613937 of epoch 0, -1.00 ms/it, loss 0.452000, accuracy 79.010 %
2020-11-13 21:22:08,018   Finished training it 284672/613937 of epoch 0, -1.00 ms/it, loss 0.447584, accuracy 79.269 %
2020-11-13 21:22:19,374   Finished training it 285696/613937 of epoch 0, -1.00 ms/it, loss 0.452631, accuracy 78.954 %
2020-11-13 21:22:30,781   Finished training it 286720/613937 of epoch 0, -1.00 ms/it, loss 0.450823, accuracy 79.123 %
2020-11-13 21:22:42,312   Finished training it 287744/613937 of epoch 0, -1.00 ms/it, loss 0.452992, accuracy 78.848 %
2020-11-13 21:22:53,466   Finished training it 288768/613937 of epoch 0, -1.00 ms/it, loss 0.451264, accuracy 78.990 %
2020-11-13 21:23:04,595   Finished training it 289792/613937 of epoch 0, -1.00 ms/it, loss 0.453355, accuracy 78.748 %
2020-11-13 21:23:16,146   Finished training it 290816/613937 of epoch 0, -1.00 ms/it, loss 0.455807, accuracy 78.865 %
2020-11-13 21:23:28,026   Finished training it 291840/613937 of epoch 0, -1.00 ms/it, loss 0.451155, accuracy 78.992 %
2020-11-13 21:23:39,900   Finished training it 292864/613937 of epoch 0, -1.00 ms/it, loss 0.449865, accuracy 79.095 %
2020-11-13 21:23:51,805   Finished training it 293888/613937 of epoch 0, -1.00 ms/it, loss 0.451440, accuracy 78.868 %
2020-11-13 21:24:03,578   Finished training it 294912/613937 of epoch 0, -1.00 ms/it, loss 0.450016, accuracy 79.024 %
2020-11-13 21:24:15,503   Finished training it 295936/613937 of epoch 0, -1.00 ms/it, loss 0.449513, accuracy 79.016 %
2020-11-13 21:24:27,351   Finished training it 296960/613937 of epoch 0, -1.00 ms/it, loss 0.449687, accuracy 79.010 %
2020-11-13 21:24:39,170   Finished training it 297984/613937 of epoch 0, -1.00 ms/it, loss 0.450659, accuracy 79.114 %
2020-11-13 21:24:51,148   Finished training it 299008/613937 of epoch 0, -1.00 ms/it, loss 0.450709, accuracy 79.060 %
2020-11-13 21:25:03,131   Finished training it 300032/613937 of epoch 0, -1.00 ms/it, loss 0.453729, accuracy 78.888 %
2020-11-13 21:25:15,193   Finished training it 301056/613937 of epoch 0, -1.00 ms/it, loss 0.450064, accuracy 79.141 %
2020-11-13 21:25:26,854   Finished training it 302080/613937 of epoch 0, -1.00 ms/it, loss 0.449822, accuracy 79.256 %
2020-11-13 21:25:39,012   Finished training it 303104/613937 of epoch 0, -1.00 ms/it, loss 0.447346, accuracy 79.372 %
2020-11-13 21:25:50,697   Finished training it 304128/613937 of epoch 0, -1.00 ms/it, loss 0.450279, accuracy 78.998 %
2020-11-13 21:26:02,943   Finished training it 305152/613937 of epoch 0, -1.00 ms/it, loss 0.449468, accuracy 79.117 %
2020-11-13 21:26:15,209   Finished training it 306176/613937 of epoch 0, -1.00 ms/it, loss 0.453450, accuracy 78.862 %
2020-11-13 21:26:26,299   save_model: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 8, mode=sum)
    (1): EmbeddingBag(583, 8, mode=sum)
    (2): EmbeddingBag(10131227, 8, mode=sum)
    (3): EmbeddingBag(2202608, 8, mode=sum)
    (4): EmbeddingBag(305, 8, mode=sum)
    (5): EmbeddingBag(24, 8, mode=sum)
    (6): EmbeddingBag(12517, 8, mode=sum)
    (7): EmbeddingBag(633, 8, mode=sum)
    (8): EmbeddingBag(3, 8, mode=sum)
    (9): EmbeddingBag(93145, 8, mode=sum)
    (10): EmbeddingBag(5683, 8, mode=sum)
    (11): EmbeddingBag(8351593, 8, mode=sum)
    (12): EmbeddingBag(3194, 8, mode=sum)
    (13): EmbeddingBag(27, 8, mode=sum)
    (14): EmbeddingBag(14992, 8, mode=sum)
    (15): EmbeddingBag(5461306, 8, mode=sum)
    (16): EmbeddingBag(10, 8, mode=sum)
    (17): EmbeddingBag(5652, 8, mode=sum)
    (18): EmbeddingBag(2173, 8, mode=sum)
    (19): EmbeddingBag(4, 8, mode=sum)
    (20): EmbeddingBag(7046547, 8, mode=sum)
    (21): EmbeddingBag(18, 8, mode=sum)
    (22): EmbeddingBag(15, 8, mode=sum)
    (23): EmbeddingBag(286181, 8, mode=sum)
    (24): EmbeddingBag(105, 8, mode=sum)
    (25): EmbeddingBag(142572, 8, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=66, bias=True)
    (5): ReLU()
    (6): Linear(in_features=66, out_features=8, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=359, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-13 21:26:26,300   Growth ID 0, Growing from 1X to 2X.....
2020-11-13 21:26:34,384   dlrm: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 16, mode=sum)
    (1): EmbeddingBag(583, 16, mode=sum)
    (2): EmbeddingBag(10131227, 16, mode=sum)
    (3): EmbeddingBag(2202608, 16, mode=sum)
    (4): EmbeddingBag(305, 16, mode=sum)
    (5): EmbeddingBag(24, 16, mode=sum)
    (6): EmbeddingBag(12517, 16, mode=sum)
    (7): EmbeddingBag(633, 16, mode=sum)
    (8): EmbeddingBag(3, 16, mode=sum)
    (9): EmbeddingBag(93145, 16, mode=sum)
    (10): EmbeddingBag(5683, 16, mode=sum)
    (11): EmbeddingBag(8351593, 16, mode=sum)
    (12): EmbeddingBag(3194, 16, mode=sum)
    (13): EmbeddingBag(27, 16, mode=sum)
