2020-11-12 21:46:17,495   ******************************************************
2020-11-12 21:46:17,495                     dlrm_s_pytorch.py                   
2020-11-12 21:46:17,495   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-64-32-33-8', arch_mlp_top='64-32-1', arch_sparse_feature_size=8, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, enable_profiling=False, gpu_id='1', grow_embedding=True, growth_step=4, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-12 21:46:17,520   dataset kaggle #day 7
2020-11-12 21:46:17,520   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-12 21:46:45,526   Sparse fea = 26, Dense fea = 13
2020-11-12 21:46:45,613   Defined train indices...
2020-11-12 21:46:47,341   Randomized indices across days ...
2020-11-12 21:47:17,935   Split data according to indices...
2020-11-12 21:47:17,937   dataset kaggle #day 7
2020-11-12 21:47:17,937   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-12 21:47:45,961   Sparse fea = 26, Dense fea = 13
2020-11-12 21:47:46,048   Defined test indices...
2020-11-12 21:47:47,776   Randomized indices across days ...
2020-11-12 21:47:50,087   Split data according to indices...
2020-11-12 21:47:55,638   dlrm: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 8, mode=sum)
    (1): EmbeddingBag(583, 8, mode=sum)
    (2): EmbeddingBag(10131227, 8, mode=sum)
    (3): EmbeddingBag(2202608, 8, mode=sum)
    (4): EmbeddingBag(305, 8, mode=sum)
    (5): EmbeddingBag(24, 8, mode=sum)
    (6): EmbeddingBag(12517, 8, mode=sum)
    (7): EmbeddingBag(633, 8, mode=sum)
    (8): EmbeddingBag(3, 8, mode=sum)
    (9): EmbeddingBag(93145, 8, mode=sum)
    (10): EmbeddingBag(5683, 8, mode=sum)
    (11): EmbeddingBag(8351593, 8, mode=sum)
    (12): EmbeddingBag(3194, 8, mode=sum)
    (13): EmbeddingBag(27, 8, mode=sum)
    (14): EmbeddingBag(14992, 8, mode=sum)
    (15): EmbeddingBag(5461306, 8, mode=sum)
    (16): EmbeddingBag(10, 8, mode=sum)
    (17): EmbeddingBag(5652, 8, mode=sum)
    (18): EmbeddingBag(2173, 8, mode=sum)
    (19): EmbeddingBag(4, 8, mode=sum)
    (20): EmbeddingBag(7046547, 8, mode=sum)
    (21): EmbeddingBag(18, 8, mode=sum)
    (22): EmbeddingBag(15, 8, mode=sum)
    (23): EmbeddingBag(286181, 8, mode=sum)
    (24): EmbeddingBag(105, 8, mode=sum)
    (25): EmbeddingBag(142572, 8, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=32, bias=True)
    (3): ReLU()
    (4): Linear(in_features=32, out_features=33, bias=True)
    (5): ReLU()
    (6): Linear(in_features=33, out_features=8, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=359, out_features=64, bias=True)
    (1): ReLU()
    (2): Linear(in_features=64, out_features=32, bias=True)
    (3): ReLU()
    (4): Linear(in_features=32, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-12 21:47:55,638   
param size = 270.13M
2020-11-12 21:47:55,639   
m_spa=8, ln_emb=[    1460      583 10131227  2202608      305       24    12517      633
        3    93145     5683  8351593     3194       27    14992  5461306
       10     5652     2173        4  7046547       18       15   286181
      105   142572], ln_bot=[13 64 32 33  8], ln_top=[359  64  32   1]
2020-11-12 21:47:55,639   time/loss/accuracy (if enabled):
2020-11-12 21:47:56,547   Stage 0, This growth start from input index 0
2020-11-12 21:48:06,885   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.525653, accuracy 75.055 %
2020-11-12 22:05:43,873   Finished training it 110592/613937 of epoch 0, -1.00 ms/it, loss 0.755217, accuracy 74.059 %
2020-11-12 22:05:55,707   Finished training it 111616/613937 of epoch 0, -1.00 ms/it, loss 0.744013, accuracy 74.573 %
2020-11-12 22:06:07,728   Finished training it 112640/613937 of epoch 0, -1.00 ms/it, loss 0.740264, accuracy 74.677 %
2020-11-12 22:06:19,308   Finished training it 113664/613937 of epoch 0, -1.00 ms/it, loss 0.744747, accuracy 74.492 %
2020-11-12 22:06:31,050   Finished training it 114688/613937 of epoch 0, -1.00 ms/it, loss 0.735642, accuracy 74.776 %
2020-11-12 22:06:42,967   Finished training it 115712/613937 of epoch 0, -1.00 ms/it, loss 0.738405, accuracy 74.667 %
2020-11-12 22:06:55,052   Finished training it 116736/613937 of epoch 0, -1.00 ms/it, loss 0.751114, accuracy 74.260 %
2020-11-12 22:07:07,269   Finished training it 117760/613937 of epoch 0, -1.00 ms/it, loss 0.746115, accuracy 74.435 %
2020-11-12 22:07:19,661   Finished training it 118784/613937 of epoch 0, -1.00 ms/it, loss 0.748946, accuracy 74.359 %
2020-11-12 22:07:32,243   Finished training it 119808/613937 of epoch 0, -1.00 ms/it, loss 0.740042, accuracy 74.521 %
2020-11-12 22:07:44,965   Finished training it 120832/613937 of epoch 0, -1.00 ms/it, loss 0.742403, accuracy 74.590 %
2020-11-12 22:07:57,879   Finished training it 121856/613937 of epoch 0, -1.00 ms/it, loss 0.753186, accuracy 74.174 %
2020-11-12 22:08:10,993   Finished training it 122880/613937 of epoch 0, -1.00 ms/it, loss 0.750110, accuracy 74.266 %
2020-11-12 22:08:23,860   Finished training it 123904/613937 of epoch 0, -1.00 ms/it, loss 0.741595, accuracy 74.608 %
2020-11-12 22:08:36,894   Finished training it 124928/613937 of epoch 0, -1.00 ms/it, loss 0.744876, accuracy 74.419 %
2020-11-12 22:08:50,083   Finished training it 125952/613937 of epoch 0, -1.00 ms/it, loss 0.751542, accuracy 74.182 %
2020-11-12 22:09:02,019   Finished training it 126976/613937 of epoch 0, -1.00 ms/it, loss 0.742081, accuracy 74.548 %
2020-11-12 22:09:14,267   Finished training it 128000/613937 of epoch 0, -1.00 ms/it, loss 0.749386, accuracy 74.384 %
2020-11-12 22:09:26,686   Finished training it 129024/613937 of epoch 0, -1.00 ms/it, loss 0.751742, accuracy 74.252 %
2020-11-12 22:09:39,412   Finished training it 130048/613937 of epoch 0, -1.00 ms/it, loss 0.748401, accuracy 74.370 %
2020-11-12 22:09:52,340   Finished training it 131072/613937 of epoch 0, -1.00 ms/it, loss 0.752452, accuracy 74.272 %
2020-11-12 22:10:05,290   Finished training it 132096/613937 of epoch 0, -1.00 ms/it, loss 0.741813, accuracy 74.590 %
2020-11-12 22:10:18,069   Finished training it 133120/613937 of epoch 0, -1.00 ms/it, loss 0.746394, accuracy 74.551 %
2020-11-12 22:10:32,058   Finished training it 134144/613937 of epoch 0, -1.00 ms/it, loss 0.753438, accuracy 74.208 %
2020-11-12 22:10:46,912   Finished training it 135168/613937 of epoch 0, -1.00 ms/it, loss 0.739306, accuracy 74.632 %
2020-11-12 22:11:01,979   Finished training it 136192/613937 of epoch 0, -1.00 ms/it, loss 0.749600, accuracy 74.348 %
2020-11-12 22:11:17,256   Finished training it 137216/613937 of epoch 0, -1.00 ms/it, loss 0.751189, accuracy 74.353 %
2020-11-12 22:11:32,691   Finished training it 138240/613937 of epoch 0, -1.00 ms/it, loss 0.746717, accuracy 74.452 %
2020-11-12 22:11:48,309   Finished training it 139264/613937 of epoch 0, -1.00 ms/it, loss 0.745878, accuracy 74.414 %
2020-11-12 22:12:04,123   Finished training it 140288/613937 of epoch 0, -1.00 ms/it, loss 0.743371, accuracy 74.527 %
2020-11-12 22:12:20,144   Finished training it 141312/613937 of epoch 0, -1.00 ms/it, loss 0.742420, accuracy 74.525 %
2020-11-12 22:12:36,345   Finished training it 142336/613937 of epoch 0, -1.00 ms/it, loss 0.743240, accuracy 74.655 %
2020-11-12 22:12:52,738   Finished training it 143360/613937 of epoch 0, -1.00 ms/it, loss 0.749569, accuracy 74.371 %
2020-11-12 22:13:09,302   Finished training it 144384/613937 of epoch 0, -1.00 ms/it, loss 0.739509, accuracy 74.606 %
2020-11-12 22:13:26,422   Finished training it 145408/613937 of epoch 0, -1.00 ms/it, loss 0.741224, accuracy 74.487 %
2020-11-12 22:13:42,927   Finished training it 146432/613937 of epoch 0, -1.00 ms/it, loss 0.747685, accuracy 74.338 %
2020-11-12 22:13:59,663   Finished training it 147456/613937 of epoch 0, -1.00 ms/it, loss 0.746366, accuracy 74.509 %
2020-11-12 22:14:15,731   Finished training it 148480/613937 of epoch 0, -1.00 ms/it, loss 0.743364, accuracy 74.608 %
2020-11-12 22:14:30,721   Finished training it 149504/613937 of epoch 0, -1.00 ms/it, loss 0.749021, accuracy 74.295 %
2020-11-12 22:14:45,870   Finished training it 150528/613937 of epoch 0, -1.00 ms/it, loss 0.743235, accuracy 74.490 %
2020-11-12 22:15:01,185   Finished training it 151552/613937 of epoch 0, -1.00 ms/it, loss 0.745834, accuracy 74.387 %
2020-11-12 22:15:16,609   Finished training it 152576/613937 of epoch 0, -1.00 ms/it, loss 0.739629, accuracy 74.629 %
2020-11-12 22:15:34,125   save_model: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 16, mode=sum)
    (1): EmbeddingBag(583, 16, mode=sum)
    (2): EmbeddingBag(10131227, 16, mode=sum)
    (3): EmbeddingBag(2202608, 16, mode=sum)
    (4): EmbeddingBag(305, 16, mode=sum)
    (5): EmbeddingBag(24, 16, mode=sum)
    (6): EmbeddingBag(12517, 16, mode=sum)
    (7): EmbeddingBag(633, 16, mode=sum)
    (8): EmbeddingBag(3, 16, mode=sum)
    (9): EmbeddingBag(93145, 16, mode=sum)
    (10): EmbeddingBag(5683, 16, mode=sum)
    (11): EmbeddingBag(8351593, 16, mode=sum)
    (12): EmbeddingBag(3194, 16, mode=sum)
    (13): EmbeddingBag(27, 16, mode=sum)
    (14): EmbeddingBag(14992, 16, mode=sum)
    (15): EmbeddingBag(5461306, 16, mode=sum)
    (16): EmbeddingBag(10, 16, mode=sum)
    (17): EmbeddingBag(5652, 16, mode=sum)
    (18): EmbeddingBag(2173, 16, mode=sum)
    (19): EmbeddingBag(4, 16, mode=sum)
    (20): EmbeddingBag(7046547, 16, mode=sum)
    (21): EmbeddingBag(18, 16, mode=sum)
    (22): EmbeddingBag(15, 16, mode=sum)
    (23): EmbeddingBag(286181, 16, mode=sum)
    (24): EmbeddingBag(105, 16, mode=sum)
    (25): EmbeddingBag(142572, 16, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=66, bias=True)
    (5): ReLU()
    (6): Linear(in_features=66, out_features=16, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=367, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-12 22:15:34,125   Growth ID 1, Growing from 2X to 3X.....
2020-11-12 22:15:47,580   dlrm: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 24, mode=sum)
    (1): EmbeddingBag(583, 24, mode=sum)
    (2): EmbeddingBag(10131227, 24, mode=sum)
    (3): EmbeddingBag(2202608, 24, mode=sum)
    (4): EmbeddingBag(305, 24, mode=sum)
    (5): EmbeddingBag(24, 24, mode=sum)
    (6): EmbeddingBag(12517, 24, mode=sum)
    (7): EmbeddingBag(633, 24, mode=sum)
    (8): EmbeddingBag(3, 24, mode=sum)
    (9): EmbeddingBag(93145, 24, mode=sum)
    (10): EmbeddingBag(5683, 24, mode=sum)
    (11): EmbeddingBag(8351593, 24, mode=sum)
    (12): EmbeddingBag(3194, 24, mode=sum)
    (13): EmbeddingBag(27, 24, mode=sum)
    (14): EmbeddingBag(14992, 24, mode=sum)
    (15): EmbeddingBag(5461306, 24, mode=sum)
    (16): EmbeddingBag(10, 24, mode=sum)
    (17): EmbeddingBag(5652, 24, mode=sum)
    (18): EmbeddingBag(2173, 24, mode=sum)
    (19): EmbeddingBag(4, 24, mode=sum)
    (20): EmbeddingBag(7046547, 24, mode=sum)
    (21): EmbeddingBag(18, 24, mode=sum)
    (22): EmbeddingBag(15, 24, mode=sum)
    (23): EmbeddingBag(286181, 24, mode=sum)
    (24): EmbeddingBag(105, 24, mode=sum)
    (25): EmbeddingBag(142572, 24, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=192, bias=True)
    (1): ReLU()
    (2): Linear(in_features=192, out_features=96, bias=True)
    (3): ReLU()
    (4): Linear(in_features=96, out_features=99, bias=True)
    (5): ReLU()
    (6): Linear(in_features=99, out_features=24, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=375, out_features=192, bias=True)
    (1): ReLU()
    (2): Linear(in_features=192, out_features=96, bias=True)
    (3): ReLU()
    (4): Linear(in_features=96, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-12 22:15:47,580   
param size = 810.43M
2020-11-12 22:15:47,580   
m_spa=24, ln_emb=[    1460      583 10131227  2202608      305       24    12517      633
        3    93145     5683  8351593     3194       27    14992  5461306
       10     5652     2173        4  7046547       18       15   286181
      105   142572], ln_bot=[ 13 192  96  99  24], ln_top=[375 192  96   1]
2020-11-12 22:15:50,229   load_model: Loading ./saved_model/model_after_growth1.pickle....
2020-11-12 22:15:50,979   Finished training it 153600/613937 of epoch 0, -1.00 ms/it, loss 0.732818, accuracy 74.429 %
2020-11-12 22:15:59,652   Finished training it 154624/613937 of epoch 0, -1.00 ms/it, loss 0.639162, accuracy 74.501 %
2020-11-12 22:16:07,919   Finished training it 155648/613937 of epoch 0, -1.00 ms/it, loss 0.634134, accuracy 74.721 %
2020-11-12 22:16:16,232   Finished training it 156672/613937 of epoch 0, -1.00 ms/it, loss 0.638858, accuracy 74.457 %
2020-11-12 22:16:24,604   Finished training it 157696/613937 of epoch 0, -1.00 ms/it, loss 0.635826, accuracy 74.596 %
2020-11-12 22:16:32,998   Finished training it 158720/613937 of epoch 0, -1.00 ms/it, loss 0.635396, accuracy 74.504 %
2020-11-12 22:16:41,200   Finished training it 159744/613937 of epoch 0, -1.00 ms/it, loss 0.636196, accuracy 74.565 %
2020-11-12 22:16:43,206   Finished training it 160000/613937 of epoch 0, -1.00 ms/it, loss 0.631013, accuracy 74.805 %
2020-11-12 22:18:13,511   Testing at - 160000/613937 of epoch 0, loss 0.650116, accuracy 73.925 %, best 73.925 %
2020-11-12 22:18:19,853   Finished training it 160768/613937 of epoch 0, -1.00 ms/it, loss 0.641134, accuracy 74.398 %
2020-11-12 22:18:28,431   Finished training it 161792/613937 of epoch 0, -1.00 ms/it, loss 0.637667, accuracy 74.481 %
2020-11-12 22:18:37,143   Finished training it 162816/613937 of epoch 0, -1.00 ms/it, loss 0.634522, accuracy 74.605 %
2020-11-12 22:18:46,030   Finished training it 163840/613937 of epoch 0, -1.00 ms/it, loss 0.642143, accuracy 74.359 %
2020-11-12 22:18:55,070   Finished training it 164864/613937 of epoch 0, -1.00 ms/it, loss 0.634471, accuracy 74.675 %
2020-11-12 22:19:04,175   Finished training it 165888/613937 of epoch 0, -1.00 ms/it, loss 0.633856, accuracy 74.777 %
2020-11-12 22:19:13,502   Finished training it 166912/613937 of epoch 0, -1.00 ms/it, loss 0.638784, accuracy 74.524 %
2020-11-12 22:19:23,070   Finished training it 167936/613937 of epoch 0, -1.00 ms/it, loss 0.632142, accuracy 74.788 %
2020-11-12 22:19:33,025   Finished training it 168960/613937 of epoch 0, -1.00 ms/it, loss 0.638075, accuracy 74.570 %
2020-11-12 22:19:43,273   Finished training it 169984/613937 of epoch 0, -1.00 ms/it, loss 0.641735, accuracy 74.348 %
2020-11-12 22:19:53,622   Finished training it 171008/613937 of epoch 0, -1.00 ms/it, loss 0.641042, accuracy 74.370 %
2020-11-12 22:20:04,269   Finished training it 172032/613937 of epoch 0, -1.00 ms/it, loss 0.639740, accuracy 74.496 %
2020-11-12 22:20:15,120   Finished training it 173056/613937 of epoch 0, -1.00 ms/it, loss 0.641845, accuracy 74.310 %
2020-11-12 22:20:26,288   Finished training it 174080/613937 of epoch 0, -1.00 ms/it, loss 0.639496, accuracy 74.516 %
2020-11-12 22:20:37,724   Finished training it 175104/613937 of epoch 0, -1.00 ms/it, loss 0.639000, accuracy 74.475 %
2020-11-12 22:20:49,439   Finished training it 176128/613937 of epoch 0, -1.00 ms/it, loss 0.631484, accuracy 74.829 %
2020-11-12 22:21:02,212   Finished training it 177152/613937 of epoch 0, -1.00 ms/it, loss 0.645484, accuracy 74.173 %
2020-11-12 22:21:14,387   Finished training it 178176/613937 of epoch 0, -1.00 ms/it, loss 0.639738, accuracy 74.408 %
2020-11-12 22:21:26,807   Finished training it 179200/613937 of epoch 0, -1.00 ms/it, loss 0.638060, accuracy 74.496 %
2020-11-12 22:21:39,492   Finished training it 180224/613937 of epoch 0, -1.00 ms/it, loss 0.635678, accuracy 74.641 %
2020-11-12 22:21:52,372   Finished training it 181248/613937 of epoch 0, -1.00 ms/it, loss 0.633829, accuracy 74.664 %
2020-11-12 22:22:05,494   Finished training it 182272/613937 of epoch 0, -1.00 ms/it, loss 0.640068, accuracy 74.478 %
2020-11-12 22:22:18,894   Finished training it 183296/613937 of epoch 0, -1.00 ms/it, loss 0.643759, accuracy 74.222 %
2020-11-12 22:22:32,609   Finished training it 184320/613937 of epoch 0, -1.00 ms/it, loss 0.638137, accuracy 74.464 %
2020-11-12 22:22:46,555   Finished training it 185344/613937 of epoch 0, -1.00 ms/it, loss 0.640201, accuracy 74.454 %
2020-11-12 22:23:00,827   Finished training it 186368/613937 of epoch 0, -1.00 ms/it, loss 0.640980, accuracy 74.416 %
2020-11-12 22:23:15,256   Finished training it 187392/613937 of epoch 0, -1.00 ms/it, loss 0.630302, accuracy 74.815 %
2020-11-12 22:23:30,044   Finished training it 188416/613937 of epoch 0, -1.00 ms/it, loss 0.641957, accuracy 74.374 %
2020-11-12 22:23:44,065   Finished training it 189440/613937 of epoch 0, -1.00 ms/it, loss 0.634243, accuracy 74.660 %
2020-11-12 22:23:58,353   Finished training it 190464/613937 of epoch 0, -1.00 ms/it, loss 0.643106, accuracy 74.388 %
2020-11-12 22:24:12,905   Finished training it 191488/613937 of epoch 0, -1.00 ms/it, loss 0.643032, accuracy 74.243 %
2020-11-12 22:24:27,703   Finished training it 192512/613937 of epoch 0, -1.00 ms/it, loss 0.636670, accuracy 74.559 %
2020-11-12 22:24:42,674   Finished training it 193536/613937 of epoch 0, -1.00 ms/it, loss 0.638672, accuracy 74.475 %
2020-11-12 22:24:57,929   Finished training it 194560/613937 of epoch 0, -1.00 ms/it, loss 0.633073, accuracy 74.722 %
2020-11-12 22:25:13,361   Finished training it 195584/613937 of epoch 0, -1.00 ms/it, loss 0.634721, accuracy 74.704 %
2020-11-12 22:25:29,324   Finished training it 196608/613937 of epoch 0, -1.00 ms/it, loss 0.636310, accuracy 74.573 %
2020-11-12 22:25:45,531   Finished training it 197632/613937 of epoch 0, -1.00 ms/it, loss 0.639204, accuracy 74.403 %
2020-11-12 22:26:01,992   Finished training it 198656/613937 of epoch 0, -1.00 ms/it, loss 0.635027, accuracy 74.706 %
2020-11-12 22:26:18,698   Finished training it 199680/613937 of epoch 0, -1.00 ms/it, loss 0.636362, accuracy 74.626 %
2020-11-12 22:26:35,722   Finished training it 200704/613937 of epoch 0, -1.00 ms/it, loss 0.642991, accuracy 74.260 %
2020-11-12 22:26:53,086   Finished training it 201728/613937 of epoch 0, -1.00 ms/it, loss 0.639790, accuracy 74.464 %
2020-11-12 22:27:10,734   Finished training it 202752/613937 of epoch 0, -1.00 ms/it, loss 0.645960, accuracy 74.107 %
2020-11-12 22:27:28,601   Finished training it 203776/613937 of epoch 0, -1.00 ms/it, loss 0.631415, accuracy 74.724 %
2020-11-12 22:27:46,688   Finished training it 204800/613937 of epoch 0, -1.00 ms/it, loss 0.645684, accuracy 74.113 %
2020-11-12 22:28:05,109   Finished training it 205824/613937 of epoch 0, -1.00 ms/it, loss 0.640887, accuracy 74.350 %
2020-11-12 22:28:23,842   Finished training it 206848/613937 of epoch 0, -1.00 ms/it, loss 0.637032, accuracy 74.637 %
2020-11-12 22:28:41,680   Finished training it 207872/613937 of epoch 0, -1.00 ms/it, loss 0.637790, accuracy 74.564 %
2020-11-12 22:28:59,323   Finished training it 208896/613937 of epoch 0, -1.00 ms/it, loss 0.638978, accuracy 74.467 %
2020-11-12 22:29:17,218   Finished training it 209920/613937 of epoch 0, -1.00 ms/it, loss 0.634214, accuracy 74.710 %
2020-11-12 22:29:35,470   Finished training it 210944/613937 of epoch 0, -1.00 ms/it, loss 0.633805, accuracy 74.692 %
2020-11-12 22:29:53,965   Finished training it 211968/613937 of epoch 0, -1.00 ms/it, loss 0.634282, accuracy 74.605 %
2020-11-12 22:30:12,698   Finished training it 212992/613937 of epoch 0, -1.00 ms/it, loss 0.636787, accuracy 74.649 %
2020-11-12 22:30:31,704   Finished training it 214016/613937 of epoch 0, -1.00 ms/it, loss 0.640414, accuracy 74.422 %
2020-11-12 22:30:50,937   Finished training it 215040/613937 of epoch 0, -1.00 ms/it, loss 0.636385, accuracy 74.620 %
2020-11-12 22:31:10,431   Finished training it 216064/613937 of epoch 0, -1.00 ms/it, loss 0.643538, accuracy 74.272 %
2020-11-12 22:31:30,518   Finished training it 217088/613937 of epoch 0, -1.00 ms/it, loss 0.637906, accuracy 74.451 %
2020-11-12 22:31:50,509   Finished training it 218112/613937 of epoch 0, -1.00 ms/it, loss 0.639299, accuracy 74.411 %
2020-11-12 22:32:10,835   Finished training it 219136/613937 of epoch 0, -1.00 ms/it, loss 0.640322, accuracy 74.420 %
2020-11-12 22:32:31,361   Finished training it 220160/613937 of epoch 0, -1.00 ms/it, loss 0.637557, accuracy 74.606 %
2020-11-12 22:32:52,191   Finished training it 221184/613937 of epoch 0, -1.00 ms/it, loss 0.637585, accuracy 74.556 %
2020-11-12 22:33:13,313   Finished training it 222208/613937 of epoch 0, -1.00 ms/it, loss 0.639490, accuracy 74.557 %
2020-11-12 22:33:34,307   Finished training it 223232/613937 of epoch 0, -1.00 ms/it, loss 0.642723, accuracy 74.245 %
2020-11-12 22:33:54,991   Finished training it 224256/613937 of epoch 0, -1.00 ms/it, loss 0.639029, accuracy 74.477 %
2020-11-12 22:34:15,934   Finished training it 225280/613937 of epoch 0, -1.00 ms/it, loss 0.640172, accuracy 74.446 %
2020-11-12 22:34:37,113   Finished training it 226304/613937 of epoch 0, -1.00 ms/it, loss 0.640452, accuracy 74.428 %
2020-11-12 22:34:58,634   Finished training it 227328/613937 of epoch 0, -1.00 ms/it, loss 0.640393, accuracy 74.374 %
2020-11-12 22:35:20,485   Finished training it 228352/613937 of epoch 0, -1.00 ms/it, loss 0.638666, accuracy 74.352 %
2020-11-12 22:35:42,907   Finished training it 229376/613937 of epoch 0, -1.00 ms/it, loss 0.630121, accuracy 74.918 %
2020-11-12 22:36:06,484   save_model: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 24, mode=sum)
    (1): EmbeddingBag(583, 24, mode=sum)
    (2): EmbeddingBag(10131227, 24, mode=sum)
    (3): EmbeddingBag(2202608, 24, mode=sum)
    (4): EmbeddingBag(305, 24, mode=sum)
    (5): EmbeddingBag(24, 24, mode=sum)
    (6): EmbeddingBag(12517, 24, mode=sum)
    (7): EmbeddingBag(633, 24, mode=sum)
    (8): EmbeddingBag(3, 24, mode=sum)
    (9): EmbeddingBag(93145, 24, mode=sum)
    (10): EmbeddingBag(5683, 24, mode=sum)
    (11): EmbeddingBag(8351593, 24, mode=sum)
    (12): EmbeddingBag(3194, 24, mode=sum)
    (13): EmbeddingBag(27, 24, mode=sum)
    (14): EmbeddingBag(14992, 24, mode=sum)
    (15): EmbeddingBag(5461306, 24, mode=sum)
    (16): EmbeddingBag(10, 24, mode=sum)
    (17): EmbeddingBag(5652, 24, mode=sum)
    (18): EmbeddingBag(2173, 24, mode=sum)
    (19): EmbeddingBag(4, 24, mode=sum)
    (20): EmbeddingBag(7046547, 24, mode=sum)
    (21): EmbeddingBag(18, 24, mode=sum)
    (22): EmbeddingBag(15, 24, mode=sum)
    (23): EmbeddingBag(286181, 24, mode=sum)
    (24): EmbeddingBag(105, 24, mode=sum)
    (25): EmbeddingBag(142572, 24, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=192, bias=True)
    (1): ReLU()
    (2): Linear(in_features=192, out_features=96, bias=True)
    (3): ReLU()
    (4): Linear(in_features=96, out_features=99, bias=True)
    (5): ReLU()
    (6): Linear(in_features=99, out_features=24, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=375, out_features=192, bias=True)
    (1): ReLU()
    (2): Linear(in_features=192, out_features=96, bias=True)
    (3): ReLU()
    (4): Linear(in_features=96, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-12 22:36:06,484   Growth ID 2, Growing from 3X to 4X.....
2020-11-12 22:36:23,903   dlrm: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 32, mode=sum)
    (1): EmbeddingBag(583, 32, mode=sum)
    (2): EmbeddingBag(10131227, 32, mode=sum)
    (3): EmbeddingBag(2202608, 32, mode=sum)
    (4): EmbeddingBag(305, 32, mode=sum)
    (5): EmbeddingBag(24, 32, mode=sum)
    (6): EmbeddingBag(12517, 32, mode=sum)
    (7): EmbeddingBag(633, 32, mode=sum)
    (8): EmbeddingBag(3, 32, mode=sum)
    (9): EmbeddingBag(93145, 32, mode=sum)
    (10): EmbeddingBag(5683, 32, mode=sum)
    (11): EmbeddingBag(8351593, 32, mode=sum)
    (12): EmbeddingBag(3194, 32, mode=sum)
    (13): EmbeddingBag(27, 32, mode=sum)
    (14): EmbeddingBag(14992, 32, mode=sum)
    (15): EmbeddingBag(5461306, 32, mode=sum)
    (16): EmbeddingBag(10, 32, mode=sum)
    (17): EmbeddingBag(5652, 32, mode=sum)
    (18): EmbeddingBag(2173, 32, mode=sum)
    (19): EmbeddingBag(4, 32, mode=sum)
    (20): EmbeddingBag(7046547, 32, mode=sum)
    (21): EmbeddingBag(18, 32, mode=sum)
    (22): EmbeddingBag(15, 32, mode=sum)
    (23): EmbeddingBag(286181, 32, mode=sum)
    (24): EmbeddingBag(105, 32, mode=sum)
    (25): EmbeddingBag(142572, 32, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=256, bias=True)
