2020-11-13 14:54:39,667   ******************************************************
2020-11-13 14:54:39,667                     dlrm_s_pytorch.py                   
2020-11-13 14:54:39,667   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-128-64-66-16', arch_mlp_top='128-64-1', arch_sparse_feature_size=16, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, enable_profiling=False, gpu_id='1', grow_embedding=False, growth_step=1, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-13 14:54:39,697   dataset kaggle #day 7
2020-11-13 14:54:39,697   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-13 14:55:07,535   Sparse fea = 26, Dense fea = 13
2020-11-13 14:55:07,622   Defined train indices...
2020-11-13 14:55:09,343   Randomized indices across days ...
2020-11-13 14:55:40,883   Split data according to indices...
2020-11-13 14:55:40,885   dataset kaggle #day 7
2020-11-13 14:55:40,885   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-13 14:56:09,073   Sparse fea = 26, Dense fea = 13
2020-11-13 14:56:09,160   Defined test indices...
2020-11-13 14:56:10,895   Randomized indices across days ...
2020-11-13 14:56:13,246   Split data according to indices...
2020-11-13 14:56:22,742   dlrm: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 16, mode=sum)
    (1): EmbeddingBag(583, 16, mode=sum)
    (2): EmbeddingBag(10131227, 16, mode=sum)
    (3): EmbeddingBag(2202608, 16, mode=sum)
    (4): EmbeddingBag(305, 16, mode=sum)
    (5): EmbeddingBag(24, 16, mode=sum)
    (6): EmbeddingBag(12517, 16, mode=sum)
    (7): EmbeddingBag(633, 16, mode=sum)
    (8): EmbeddingBag(3, 16, mode=sum)
    (9): EmbeddingBag(93145, 16, mode=sum)
    (10): EmbeddingBag(5683, 16, mode=sum)
    (11): EmbeddingBag(8351593, 16, mode=sum)
    (12): EmbeddingBag(3194, 16, mode=sum)
    (13): EmbeddingBag(27, 16, mode=sum)
    (14): EmbeddingBag(14992, 16, mode=sum)
    (15): EmbeddingBag(5461306, 16, mode=sum)
    (16): EmbeddingBag(10, 16, mode=sum)
    (17): EmbeddingBag(5652, 16, mode=sum)
    (18): EmbeddingBag(2173, 16, mode=sum)
    (19): EmbeddingBag(4, 16, mode=sum)
    (20): EmbeddingBag(7046547, 16, mode=sum)
    (21): EmbeddingBag(18, 16, mode=sum)
    (22): EmbeddingBag(15, 16, mode=sum)
    (23): EmbeddingBag(286181, 16, mode=sum)
    (24): EmbeddingBag(105, 16, mode=sum)
    (25): EmbeddingBag(142572, 16, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=66, bias=True)
    (5): ReLU()
    (6): Linear(in_features=66, out_features=16, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=367, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-13 14:56:22,743   
param size = 540.27M
2020-11-13 14:56:22,743   
m_spa=16, ln_emb=[    1460      583 10131227  2202608      305       24    12517      633
        3    93145     5683  8351593     3194       27    14992  5461306
       10     5652     2173        4  7046547       18       15   286181
      105   142572], ln_bot=[ 13 128  64  66  16], ln_top=[367 128  64   1]
2020-11-13 14:56:22,743   time/loss/accuracy (if enabled):
2020-11-13 14:56:23,666   Stage 0, This growth start from input index 0
2020-11-13 14:56:34,561   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.525224, accuracy 74.998 %
2020-11-13 15:18:34,414   Finished training it 147456/613937 of epoch 0, -1.00 ms/it, loss 0.456432, accuracy 78.870 %
2020-11-13 15:18:43,011   Finished training it 148480/613937 of epoch 0, -1.00 ms/it, loss 0.455792, accuracy 78.957 %
2020-11-13 15:18:51,598   Finished training it 149504/613937 of epoch 0, -1.00 ms/it, loss 0.454565, accuracy 78.766 %
2020-11-13 15:19:00,203   Finished training it 150528/613937 of epoch 0, -1.00 ms/it, loss 0.456074, accuracy 78.748 %
2020-11-13 15:19:08,817   Finished training it 151552/613937 of epoch 0, -1.00 ms/it, loss 0.454168, accuracy 78.816 %
2020-11-13 15:19:17,421   Finished training it 152576/613937 of epoch 0, -1.00 ms/it, loss 0.453800, accuracy 78.979 %
2020-11-13 15:19:26,033   Finished training it 153600/613937 of epoch 0, -1.00 ms/it, loss 0.457257, accuracy 78.786 %
2020-11-13 15:19:34,646   Finished training it 154624/613937 of epoch 0, -1.00 ms/it, loss 0.457630, accuracy 78.821 %
2020-11-13 15:19:43,273   Finished training it 155648/613937 of epoch 0, -1.00 ms/it, loss 0.453605, accuracy 78.989 %
2020-11-13 15:19:52,106   Finished training it 156672/613937 of epoch 0, -1.00 ms/it, loss 0.454896, accuracy 78.822 %
2020-11-13 15:20:01,324   Finished training it 157696/613937 of epoch 0, -1.00 ms/it, loss 0.454884, accuracy 78.883 %
2020-11-13 15:20:09,980   Finished training it 158720/613937 of epoch 0, -1.00 ms/it, loss 0.453358, accuracy 78.935 %
2020-11-13 15:20:18,571   Finished training it 159744/613937 of epoch 0, -1.00 ms/it, loss 0.455783, accuracy 78.830 %
2020-11-13 15:20:20,728   Finished training it 160000/613937 of epoch 0, -1.00 ms/it, loss 0.453693, accuracy 78.967 %
2020-11-13 15:21:54,662   Testing at - 160000/613937 of epoch 0, loss 0.460909, accuracy 78.443 %, best 78.443 %
2020-11-13 15:22:00,537   Finished training it 160768/613937 of epoch 0, -1.00 ms/it, loss 0.454908, accuracy 78.841 %
2020-11-13 15:22:08,006   Finished training it 161792/613937 of epoch 0, -1.00 ms/it, loss 0.455310, accuracy 78.911 %
2020-11-13 15:22:15,471   Finished training it 162816/613937 of epoch 0, -1.00 ms/it, loss 0.454703, accuracy 78.806 %
2020-11-13 15:22:22,780   Finished training it 163840/613937 of epoch 0, -1.00 ms/it, loss 0.456696, accuracy 78.752 %
2020-11-13 15:22:30,372   Finished training it 164864/613937 of epoch 0, -1.00 ms/it, loss 0.455226, accuracy 78.845 %
2020-11-13 15:22:38,969   Finished training it 165888/613937 of epoch 0, -1.00 ms/it, loss 0.453125, accuracy 79.050 %
2020-11-13 15:22:47,602   Finished training it 166912/613937 of epoch 0, -1.00 ms/it, loss 0.454998, accuracy 78.839 %
2020-11-13 15:22:56,204   Finished training it 167936/613937 of epoch 0, -1.00 ms/it, loss 0.451670, accuracy 78.839 %
2020-11-13 15:23:04,819   Finished training it 168960/613937 of epoch 0, -1.00 ms/it, loss 0.455284, accuracy 78.893 %
2020-11-13 15:23:13,429   Finished training it 169984/613937 of epoch 0, -1.00 ms/it, loss 0.452484, accuracy 79.124 %
2020-11-13 15:23:22,034   Finished training it 171008/613937 of epoch 0, -1.00 ms/it, loss 0.455301, accuracy 78.888 %
2020-11-13 15:23:30,650   Finished training it 172032/613937 of epoch 0, -1.00 ms/it, loss 0.457042, accuracy 78.703 %
2020-11-13 15:23:39,258   Finished training it 173056/613937 of epoch 0, -1.00 ms/it, loss 0.454581, accuracy 78.902 %
2020-11-13 15:23:47,849   Finished training it 174080/613937 of epoch 0, -1.00 ms/it, loss 0.454609, accuracy 78.902 %
2020-11-13 15:23:56,470   Finished training it 175104/613937 of epoch 0, -1.00 ms/it, loss 0.453776, accuracy 78.984 %
2020-11-13 15:24:05,063   Finished training it 176128/613937 of epoch 0, -1.00 ms/it, loss 0.452146, accuracy 78.877 %
2020-11-13 15:24:14,642   Finished training it 177152/613937 of epoch 0, -1.00 ms/it, loss 0.454499, accuracy 78.804 %
2020-11-13 15:24:23,251   Finished training it 178176/613937 of epoch 0, -1.00 ms/it, loss 0.454328, accuracy 78.986 %
2020-11-13 15:24:31,862   Finished training it 179200/613937 of epoch 0, -1.00 ms/it, loss 0.454544, accuracy 79.027 %
2020-11-13 15:24:40,463   Finished training it 180224/613937 of epoch 0, -1.00 ms/it, loss 0.452479, accuracy 79.022 %
2020-11-13 15:24:49,083   Finished training it 181248/613937 of epoch 0, -1.00 ms/it, loss 0.452399, accuracy 78.923 %
2020-11-13 15:24:57,702   Finished training it 182272/613937 of epoch 0, -1.00 ms/it, loss 0.455405, accuracy 78.638 %
2020-11-13 15:25:06,283   Finished training it 183296/613937 of epoch 0, -1.00 ms/it, loss 0.455884, accuracy 78.781 %
2020-11-13 15:25:14,898   Finished training it 184320/613937 of epoch 0, -1.00 ms/it, loss 0.454999, accuracy 78.873 %
2020-11-13 15:25:23,496   Finished training it 185344/613937 of epoch 0, -1.00 ms/it, loss 0.454223, accuracy 78.954 %
2020-11-13 15:25:32,105   Finished training it 186368/613937 of epoch 0, -1.00 ms/it, loss 0.455025, accuracy 78.668 %
2020-11-13 15:25:40,714   Finished training it 187392/613937 of epoch 0, -1.00 ms/it, loss 0.452255, accuracy 78.964 %
2020-11-13 15:25:49,300   Finished training it 188416/613937 of epoch 0, -1.00 ms/it, loss 0.455976, accuracy 78.784 %
2020-11-13 15:25:57,901   Finished training it 189440/613937 of epoch 0, -1.00 ms/it, loss 0.449129, accuracy 79.050 %
2020-11-13 15:26:06,486   Finished training it 190464/613937 of epoch 0, -1.00 ms/it, loss 0.455433, accuracy 78.795 %
2020-11-13 15:26:15,107   Finished training it 191488/613937 of epoch 0, -1.00 ms/it, loss 0.453806, accuracy 78.877 %
2020-11-13 15:26:23,728   Finished training it 192512/613937 of epoch 0, -1.00 ms/it, loss 0.451350, accuracy 79.062 %
2020-11-13 15:26:32,355   Finished training it 193536/613937 of epoch 0, -1.00 ms/it, loss 0.452764, accuracy 78.984 %
2020-11-13 15:26:40,977   Finished training it 194560/613937 of epoch 0, -1.00 ms/it, loss 0.452178, accuracy 79.155 %
2020-11-13 15:26:49,586   Finished training it 195584/613937 of epoch 0, -1.00 ms/it, loss 0.451186, accuracy 78.976 %
2020-11-13 15:26:58,155   Finished training it 196608/613937 of epoch 0, -1.00 ms/it, loss 0.452183, accuracy 78.981 %
2020-11-13 15:27:06,743   Finished training it 197632/613937 of epoch 0, -1.00 ms/it, loss 0.454882, accuracy 78.874 %
2020-11-13 15:27:15,347   Finished training it 198656/613937 of epoch 0, -1.00 ms/it, loss 0.454065, accuracy 79.034 %
2020-11-13 15:27:23,967   Finished training it 199680/613937 of epoch 0, -1.00 ms/it, loss 0.452174, accuracy 79.010 %
2020-11-13 15:27:32,565   Finished training it 200704/613937 of epoch 0, -1.00 ms/it, loss 0.454094, accuracy 78.795 %
2020-11-13 15:27:41,177   Finished training it 201728/613937 of epoch 0, -1.00 ms/it, loss 0.452947, accuracy 79.047 %
2020-11-13 15:27:49,790   Finished training it 202752/613937 of epoch 0, -1.00 ms/it, loss 0.452701, accuracy 78.917 %
2020-11-13 15:27:58,382   Finished training it 203776/613937 of epoch 0, -1.00 ms/it, loss 0.450833, accuracy 79.010 %
2020-11-13 15:28:06,989   Finished training it 204800/613937 of epoch 0, -1.00 ms/it, loss 0.457456, accuracy 78.651 %
2020-11-13 15:28:15,577   Finished training it 205824/613937 of epoch 0, -1.00 ms/it, loss 0.455380, accuracy 78.746 %
2020-11-13 15:28:24,182   Finished training it 206848/613937 of epoch 0, -1.00 ms/it, loss 0.453508, accuracy 78.935 %
2020-11-13 15:28:32,760   Finished training it 207872/613937 of epoch 0, -1.00 ms/it, loss 0.452479, accuracy 78.947 %
2020-11-13 15:28:41,372   Finished training it 208896/613937 of epoch 0, -1.00 ms/it, loss 0.456203, accuracy 78.706 %
2020-11-13 15:28:49,978   Finished training it 209920/613937 of epoch 0, -1.00 ms/it, loss 0.454326, accuracy 78.827 %
2020-11-13 15:28:58,573   Finished training it 210944/613937 of epoch 0, -1.00 ms/it, loss 0.453788, accuracy 78.931 %
2020-11-13 15:29:07,153   Finished training it 211968/613937 of epoch 0, -1.00 ms/it, loss 0.450738, accuracy 79.030 %
2020-11-13 15:29:15,750   Finished training it 212992/613937 of epoch 0, -1.00 ms/it, loss 0.452856, accuracy 78.958 %
2020-11-13 15:29:24,337   Finished training it 214016/613937 of epoch 0, -1.00 ms/it, loss 0.453089, accuracy 78.931 %
2020-11-13 15:29:32,947   Finished training it 215040/613937 of epoch 0, -1.00 ms/it, loss 0.451743, accuracy 79.042 %
2020-11-13 15:29:41,545   Finished training it 216064/613937 of epoch 0, -1.00 ms/it, loss 0.454375, accuracy 78.740 %
2020-11-13 15:29:50,150   Finished training it 217088/613937 of epoch 0, -1.00 ms/it, loss 0.451347, accuracy 78.938 %
2020-11-13 15:29:58,778   Finished training it 218112/613937 of epoch 0, -1.00 ms/it, loss 0.451170, accuracy 79.016 %
2020-11-13 15:30:07,390   Finished training it 219136/613937 of epoch 0, -1.00 ms/it, loss 0.453419, accuracy 78.848 %
2020-11-13 15:30:15,975   Finished training it 220160/613937 of epoch 0, -1.00 ms/it, loss 0.453555, accuracy 78.951 %
2020-11-13 15:30:24,566   Finished training it 221184/613937 of epoch 0, -1.00 ms/it, loss 0.452139, accuracy 78.883 %
2020-11-13 15:30:33,141   Finished training it 222208/613937 of epoch 0, -1.00 ms/it, loss 0.454604, accuracy 78.667 %
2020-11-13 15:30:41,746   Finished training it 223232/613937 of epoch 0, -1.00 ms/it, loss 0.455925, accuracy 78.799 %
2020-11-13 15:30:50,332   Finished training it 224256/613937 of epoch 0, -1.00 ms/it, loss 0.454421, accuracy 78.700 %
2020-11-13 15:30:58,930   Finished training it 225280/613937 of epoch 0, -1.00 ms/it, loss 0.454199, accuracy 78.976 %
2020-11-13 15:31:07,518   Finished training it 226304/613937 of epoch 0, -1.00 ms/it, loss 0.453091, accuracy 78.813 %
2020-11-13 15:31:16,118   Finished training it 227328/613937 of epoch 0, -1.00 ms/it, loss 0.454453, accuracy 78.789 %
2020-11-13 15:31:24,716   Finished training it 228352/613937 of epoch 0, -1.00 ms/it, loss 0.452619, accuracy 78.818 %
2020-11-13 15:31:33,312   Finished training it 229376/613937 of epoch 0, -1.00 ms/it, loss 0.451520, accuracy 79.044 %
2020-11-13 15:31:41,921   Finished training it 230400/613937 of epoch 0, -1.00 ms/it, loss 0.450004, accuracy 78.937 %
2020-11-13 15:31:50,517   Finished training it 231424/613937 of epoch 0, -1.00 ms/it, loss 0.452420, accuracy 79.015 %
2020-11-13 15:31:59,111   Finished training it 232448/613937 of epoch 0, -1.00 ms/it, loss 0.453358, accuracy 79.025 %
2020-11-13 15:32:07,712   Finished training it 233472/613937 of epoch 0, -1.00 ms/it, loss 0.454298, accuracy 78.952 %
2020-11-13 15:32:16,287   Finished training it 234496/613937 of epoch 0, -1.00 ms/it, loss 0.449888, accuracy 79.076 %
2020-11-13 15:32:24,865   Finished training it 235520/613937 of epoch 0, -1.00 ms/it, loss 0.452275, accuracy 79.063 %
2020-11-13 15:32:33,461   Finished training it 236544/613937 of epoch 0, -1.00 ms/it, loss 0.455001, accuracy 78.749 %
2020-11-13 15:32:42,079   Finished training it 237568/613937 of epoch 0, -1.00 ms/it, loss 0.451683, accuracy 78.888 %
2020-11-13 15:32:50,655   Finished training it 238592/613937 of epoch 0, -1.00 ms/it, loss 0.457543, accuracy 78.767 %
2020-11-13 15:32:59,252   Finished training it 239616/613937 of epoch 0, -1.00 ms/it, loss 0.452224, accuracy 78.844 %
2020-11-13 15:33:02,470   Finished training it 240000/613937 of epoch 0, -1.00 ms/it, loss 0.448898, accuracy 79.085 %
2020-11-13 15:34:33,577   Testing at - 240000/613937 of epoch 0, loss 0.458311, accuracy 78.589 %, best 78.589 %
2020-11-13 15:34:38,400   Finished training it 240640/613937 of epoch 0, -1.00 ms/it, loss 0.452317, accuracy 79.004 %
2020-11-13 15:34:47,009   Finished training it 241664/613937 of epoch 0, -1.00 ms/it, loss 0.448397, accuracy 79.317 %
2020-11-13 15:34:55,629   Finished training it 242688/613937 of epoch 0, -1.00 ms/it, loss 0.452441, accuracy 79.033 %
2020-11-13 15:35:04,247   Finished training it 243712/613937 of epoch 0, -1.00 ms/it, loss 0.451892, accuracy 79.080 %
2020-11-13 15:35:12,866   Finished training it 244736/613937 of epoch 0, -1.00 ms/it, loss 0.454549, accuracy 78.679 %
2020-11-13 15:35:21,513   Finished training it 245760/613937 of epoch 0, -1.00 ms/it, loss 0.450817, accuracy 78.960 %
2020-11-13 15:35:30,150   Finished training it 246784/613937 of epoch 0, -1.00 ms/it, loss 0.454868, accuracy 78.737 %
2020-11-13 15:35:38,763   Finished training it 247808/613937 of epoch 0, -1.00 ms/it, loss 0.455691, accuracy 78.754 %
2020-11-13 15:35:47,349   Finished training it 248832/613937 of epoch 0, -1.00 ms/it, loss 0.453795, accuracy 78.870 %
2020-11-13 15:35:55,956   Finished training it 249856/613937 of epoch 0, -1.00 ms/it, loss 0.448646, accuracy 79.185 %
2020-11-13 15:36:04,547   Finished training it 250880/613937 of epoch 0, -1.00 ms/it, loss 0.455932, accuracy 78.731 %
2020-11-13 15:36:13,177   Finished training it 251904/613937 of epoch 0, -1.00 ms/it, loss 0.451799, accuracy 79.181 %
2020-11-13 15:36:21,768   Finished training it 252928/613937 of epoch 0, -1.00 ms/it, loss 0.455853, accuracy 78.674 %
2020-11-13 15:36:30,374   Finished training it 253952/613937 of epoch 0, -1.00 ms/it, loss 0.453191, accuracy 78.844 %
2020-11-13 15:36:39,116   Finished training it 254976/613937 of epoch 0, -1.00 ms/it, loss 0.451701, accuracy 78.981 %
2020-11-13 15:36:47,731   Finished training it 256000/613937 of epoch 0, -1.00 ms/it, loss 0.449683, accuracy 79.172 %
2020-11-13 15:36:56,350   Finished training it 257024/613937 of epoch 0, -1.00 ms/it, loss 0.451007, accuracy 79.012 %
2020-11-13 15:37:04,972   Finished training it 258048/613937 of epoch 0, -1.00 ms/it, loss 0.453578, accuracy 78.816 %
2020-11-13 15:37:13,573   Finished training it 259072/613937 of epoch 0, -1.00 ms/it, loss 0.452948, accuracy 78.719 %
2020-11-13 15:37:22,173   Finished training it 260096/613937 of epoch 0, -1.00 ms/it, loss 0.455854, accuracy 78.787 %
2020-11-13 15:37:30,758   Finished training it 261120/613937 of epoch 0, -1.00 ms/it, loss 0.454207, accuracy 78.693 %
2020-11-13 15:37:39,374   Finished training it 262144/613937 of epoch 0, -1.00 ms/it, loss 0.452183, accuracy 79.018 %
2020-11-13 15:37:48,022   Finished training it 263168/613937 of epoch 0, -1.00 ms/it, loss 0.452664, accuracy 78.816 %
2020-11-13 15:37:56,643   Finished training it 264192/613937 of epoch 0, -1.00 ms/it, loss 0.453903, accuracy 78.882 %
2020-11-13 15:38:05,262   Finished training it 265216/613937 of epoch 0, -1.00 ms/it, loss 0.448318, accuracy 79.137 %
2020-11-13 15:38:13,885   Finished training it 266240/613937 of epoch 0, -1.00 ms/it, loss 0.452478, accuracy 79.105 %
2020-11-13 15:38:22,503   Finished training it 267264/613937 of epoch 0, -1.00 ms/it, loss 0.449452, accuracy 78.992 %
2020-11-13 15:38:31,114   Finished training it 268288/613937 of epoch 0, -1.00 ms/it, loss 0.452843, accuracy 78.806 %
2020-11-13 15:38:39,709   Finished training it 269312/613937 of epoch 0, -1.00 ms/it, loss 0.451647, accuracy 78.952 %
2020-11-13 15:38:48,314   Finished training it 270336/613937 of epoch 0, -1.00 ms/it, loss 0.446291, accuracy 79.175 %
2020-11-13 15:38:56,917   Finished training it 271360/613937 of epoch 0, -1.00 ms/it, loss 0.454520, accuracy 78.935 %
2020-11-13 15:39:05,519   Finished training it 272384/613937 of epoch 0, -1.00 ms/it, loss 0.449809, accuracy 79.095 %
2020-11-13 15:39:14,116   Finished training it 273408/613937 of epoch 0, -1.00 ms/it, loss 0.452889, accuracy 78.902 %
2020-11-13 15:39:22,711   Finished training it 274432/613937 of epoch 0, -1.00 ms/it, loss 0.450886, accuracy 79.146 %
2020-11-13 15:39:30,950   Finished training it 275456/613937 of epoch 0, -1.00 ms/it, loss 0.454532, accuracy 78.821 %
2020-11-13 15:39:38,729   Finished training it 276480/613937 of epoch 0, -1.00 ms/it, loss 0.451248, accuracy 79.062 %
2020-11-13 15:39:46,555   Finished training it 277504/613937 of epoch 0, -1.00 ms/it, loss 0.450637, accuracy 78.813 %
2020-11-13 15:39:54,499   Finished training it 278528/613937 of epoch 0, -1.00 ms/it, loss 0.453170, accuracy 78.966 %
2020-11-13 15:40:02,206   Finished training it 279552/613937 of epoch 0, -1.00 ms/it, loss 0.449334, accuracy 79.021 %
2020-11-13 15:40:09,001   Finished training it 280576/613937 of epoch 0, -1.00 ms/it, loss 0.447627, accuracy 79.253 %
2020-11-13 15:40:16,289   Finished training it 281600/613937 of epoch 0, -1.00 ms/it, loss 0.454064, accuracy 78.807 %
2020-11-13 15:40:23,308   Finished training it 282624/613937 of epoch 0, -1.00 ms/it, loss 0.448372, accuracy 79.099 %
2020-11-13 15:40:31,063   Finished training it 283648/613937 of epoch 0, -1.00 ms/it, loss 0.450971, accuracy 78.993 %
2020-11-13 15:40:38,651   Finished training it 284672/613937 of epoch 0, -1.00 ms/it, loss 0.446680, accuracy 79.248 %
2020-11-13 15:40:46,279   Finished training it 285696/613937 of epoch 0, -1.00 ms/it, loss 0.451268, accuracy 78.981 %
2020-11-13 15:40:53,812   Finished training it 286720/613937 of epoch 0, -1.00 ms/it, loss 0.450026, accuracy 79.228 %
2020-11-13 15:41:02,180   Finished training it 287744/613937 of epoch 0, -1.00 ms/it, loss 0.451996, accuracy 78.860 %
2020-11-13 15:41:11,421   Finished training it 288768/613937 of epoch 0, -1.00 ms/it, loss 0.450138, accuracy 79.071 %
2020-11-13 15:41:20,042   Finished training it 289792/613937 of epoch 0, -1.00 ms/it, loss 0.452445, accuracy 78.784 %
2020-11-13 15:41:28,656   Finished training it 290816/613937 of epoch 0, -1.00 ms/it, loss 0.454420, accuracy 78.853 %
2020-11-13 15:41:37,238   Finished training it 291840/613937 of epoch 0, -1.00 ms/it, loss 0.450043, accuracy 79.044 %
2020-11-13 15:41:45,853   Finished training it 292864/613937 of epoch 0, -1.00 ms/it, loss 0.448749, accuracy 79.121 %
2020-11-13 15:41:54,472   Finished training it 293888/613937 of epoch 0, -1.00 ms/it, loss 0.449585, accuracy 78.958 %
2020-11-13 15:42:03,095   Finished training it 294912/613937 of epoch 0, -1.00 ms/it, loss 0.449097, accuracy 79.167 %
2020-11-13 15:42:11,706   Finished training it 295936/613937 of epoch 0, -1.00 ms/it, loss 0.447898, accuracy 79.160 %
2020-11-13 15:42:20,309   Finished training it 296960/613937 of epoch 0, -1.00 ms/it, loss 0.448209, accuracy 78.998 %
2020-11-13 15:42:28,942   Finished training it 297984/613937 of epoch 0, -1.00 ms/it, loss 0.449224, accuracy 79.150 %
2020-11-13 15:42:37,558   Finished training it 299008/613937 of epoch 0, -1.00 ms/it, loss 0.449219, accuracy 79.114 %
2020-11-13 15:42:46,153   Finished training it 300032/613937 of epoch 0, -1.00 ms/it, loss 0.452207, accuracy 78.989 %
2020-11-13 15:42:54,742   Finished training it 301056/613937 of epoch 0, -1.00 ms/it, loss 0.448730, accuracy 79.149 %
2020-11-13 15:43:03,305   Finished training it 302080/613937 of epoch 0, -1.00 ms/it, loss 0.448583, accuracy 79.279 %
2020-11-13 15:43:11,922   Finished training it 303104/613937 of epoch 0, -1.00 ms/it, loss 0.446143, accuracy 79.353 %
2020-11-13 15:43:20,537   Finished training it 304128/613937 of epoch 0, -1.00 ms/it, loss 0.448912, accuracy 79.149 %
2020-11-13 15:43:29,142   Finished training it 305152/613937 of epoch 0, -1.00 ms/it, loss 0.448073, accuracy 79.271 %
2020-11-13 15:43:37,748   Finished training it 306176/613937 of epoch 0, -1.00 ms/it, loss 0.452253, accuracy 78.897 %
2020-11-13 15:43:48,326   save_model: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 16, mode=sum)
    (1): EmbeddingBag(583, 16, mode=sum)
    (2): EmbeddingBag(10131227, 16, mode=sum)
    (3): EmbeddingBag(2202608, 16, mode=sum)
    (4): EmbeddingBag(305, 16, mode=sum)
    (5): EmbeddingBag(24, 16, mode=sum)
    (6): EmbeddingBag(12517, 16, mode=sum)
    (7): EmbeddingBag(633, 16, mode=sum)
    (8): EmbeddingBag(3, 16, mode=sum)
    (9): EmbeddingBag(93145, 16, mode=sum)
    (10): EmbeddingBag(5683, 16, mode=sum)
    (11): EmbeddingBag(8351593, 16, mode=sum)
    (12): EmbeddingBag(3194, 16, mode=sum)
    (13): EmbeddingBag(27, 16, mode=sum)
    (14): EmbeddingBag(14992, 16, mode=sum)
    (15): EmbeddingBag(5461306, 16, mode=sum)
    (16): EmbeddingBag(10, 16, mode=sum)
    (17): EmbeddingBag(5652, 16, mode=sum)
    (18): EmbeddingBag(2173, 16, mode=sum)
    (19): EmbeddingBag(4, 16, mode=sum)
    (20): EmbeddingBag(7046547, 16, mode=sum)
    (21): EmbeddingBag(18, 16, mode=sum)
    (22): EmbeddingBag(15, 16, mode=sum)
    (23): EmbeddingBag(286181, 16, mode=sum)
    (24): EmbeddingBag(105, 16, mode=sum)
    (25): EmbeddingBag(142572, 16, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=66, bias=True)
    (5): ReLU()
    (6): Linear(in_features=66, out_features=16, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=367, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-13 15:43:48,327   Growth ID 0, Growing from 1X to 2X.....
2020-11-13 15:43:56,292   dlrm: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 16, mode=sum)
    (1): EmbeddingBag(583, 16, mode=sum)
    (2): EmbeddingBag(10131227, 16, mode=sum)
    (3): EmbeddingBag(2202608, 16, mode=sum)
    (4): EmbeddingBag(305, 16, mode=sum)
    (5): EmbeddingBag(24, 16, mode=sum)
    (6): EmbeddingBag(12517, 16, mode=sum)
    (7): EmbeddingBag(633, 16, mode=sum)
    (8): EmbeddingBag(3, 16, mode=sum)
    (9): EmbeddingBag(93145, 16, mode=sum)
    (10): EmbeddingBag(5683, 16, mode=sum)
    (11): EmbeddingBag(8351593, 16, mode=sum)
    (12): EmbeddingBag(3194, 16, mode=sum)
    (13): EmbeddingBag(27, 16, mode=sum)
