2020-11-13 20:34:11,992   ******************************************************
2020-11-13 20:34:11,992                     dlrm_s_pytorch.py                   
2020-11-13 20:34:11,992   args = Namespace(activation_function='relu', arch_embedding_size='4-3-2', arch_interaction_itself=False, arch_interaction_op='dot', arch_mlp_bot='13-128-64-66-8', arch_mlp_top='128-64-1', arch_sparse_feature_size=8, data_generation='dataset', data_randomize='total', data_set='kaggle', data_size=1, data_sub_sample_rate=0.0, data_trace_enable_padding=False, data_trace_file='./input/dist_emb_j.log', dataset_multiprocessing=False, debug_mode=False, enable_profiling=False, gpu_id='0', grow_embedding=False, growth_step=2, growth_stop_horizon=0.5, inference_only=False, initialization='zero', learning_rate=0.1, load_model='', loss_function='bce', loss_threshold=0.0, loss_weights='1.0-1.0', lr_decay_start_step=0, lr_num_decay_steps=0, lr_num_warmup_steps=0, max_ind_range=-1, md_flag=False, md_round_dims=False, md_temperature=0.3, md_threshold=200, memory_map=False, mini_batch_size=64, mlperf_acc_threshold=0.0, mlperf_auc_threshold=0.0, mlperf_bin_loader=False, mlperf_bin_shuffle=False, mlperf_logging=False, nepochs=1, num_batches=0, num_indices_per_lookup=10, num_indices_per_lookup_fixed=False, num_workers=0, numpy_rand_seed=123, plot_compute_graph=False, print_freq=1024, print_precision=5, print_time=False, processed_data_file='./input/kaggleAdDisplayChallenge_processed.npz', qr_collisions=4, qr_flag=False, qr_operation='mult', qr_threshold=200, raw_data_file='./input/train.txt', round_targets=True, save_model='', save_onnx=False, size_scale=1, sync_dense_params=True, test_freq=80000, test_mini_batch_size=16384, test_num_workers=-16, use_gpu=True)
2020-11-13 20:34:12,001   dataset kaggle #day 7
2020-11-13 20:34:12,001   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-13 20:34:40,702   Sparse fea = 26, Dense fea = 13
2020-11-13 20:34:40,790   Defined train indices...
2020-11-13 20:34:42,548   Randomized indices across days ...
2020-11-13 20:35:13,517   Split data according to indices...
2020-11-13 20:35:13,518   dataset kaggle #day 7
2020-11-13 20:35:13,518   Reading pre-processed data=./input/kaggleAdDisplayChallenge_processed.npz
2020-11-13 20:35:42,186   Sparse fea = 26, Dense fea = 13
2020-11-13 20:35:42,274   Defined test indices...
2020-11-13 20:35:44,008   Randomized indices across days ...
2020-11-13 20:35:46,328   Split data according to indices...
2020-11-13 20:35:51,929   dlrm: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 8, mode=sum)
    (1): EmbeddingBag(583, 8, mode=sum)
    (2): EmbeddingBag(10131227, 8, mode=sum)
    (3): EmbeddingBag(2202608, 8, mode=sum)
    (4): EmbeddingBag(305, 8, mode=sum)
    (5): EmbeddingBag(24, 8, mode=sum)
    (6): EmbeddingBag(12517, 8, mode=sum)
    (7): EmbeddingBag(633, 8, mode=sum)
    (8): EmbeddingBag(3, 8, mode=sum)
    (9): EmbeddingBag(93145, 8, mode=sum)
    (10): EmbeddingBag(5683, 8, mode=sum)
    (11): EmbeddingBag(8351593, 8, mode=sum)
    (12): EmbeddingBag(3194, 8, mode=sum)
    (13): EmbeddingBag(27, 8, mode=sum)
    (14): EmbeddingBag(14992, 8, mode=sum)
    (15): EmbeddingBag(5461306, 8, mode=sum)
    (16): EmbeddingBag(10, 8, mode=sum)
    (17): EmbeddingBag(5652, 8, mode=sum)
    (18): EmbeddingBag(2173, 8, mode=sum)
    (19): EmbeddingBag(4, 8, mode=sum)
    (20): EmbeddingBag(7046547, 8, mode=sum)
    (21): EmbeddingBag(18, 8, mode=sum)
    (22): EmbeddingBag(15, 8, mode=sum)
    (23): EmbeddingBag(286181, 8, mode=sum)
    (24): EmbeddingBag(105, 8, mode=sum)
    (25): EmbeddingBag(142572, 8, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=66, bias=True)
    (5): ReLU()
    (6): Linear(in_features=66, out_features=8, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=359, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-13 20:35:51,929   
param size = 270.17M
2020-11-13 20:35:51,930   
m_spa=8, ln_emb=[    1460      583 10131227  2202608      305       24    12517      633
        3    93145     5683  8351593     3194       27    14992  5461306
       10     5652     2173        4  7046547       18       15   286181
      105   142572], ln_bot=[ 13 128  64  66   8], ln_top=[359 128  64   1]
2020-11-13 20:35:51,930   time/loss/accuracy (if enabled):
2020-11-13 20:35:52,881   Stage 0, This growth start from input index 0
2020-11-13 20:36:03,395   Finished training it 1024/613937 of epoch 0, -1.00 ms/it, loss 0.529461, accuracy 74.756 %
2020-11-13 20:59:34,453   Finished training it 147456/613937 of epoch 0, -1.00 ms/it, loss 0.457254, accuracy 78.828 %
2020-11-13 20:59:42,457   Finished training it 148480/613937 of epoch 0, -1.00 ms/it, loss 0.456726, accuracy 78.865 %
2020-11-13 20:59:50,210   Finished training it 149504/613937 of epoch 0, -1.00 ms/it, loss 0.455664, accuracy 78.711 %
2020-11-13 20:59:58,043   Finished training it 150528/613937 of epoch 0, -1.00 ms/it, loss 0.456355, accuracy 78.728 %
2020-11-13 21:00:05,541   Finished training it 151552/613937 of epoch 0, -1.00 ms/it, loss 0.455311, accuracy 78.703 %
2020-11-13 21:00:13,437   Finished training it 152576/613937 of epoch 0, -1.00 ms/it, loss 0.454480, accuracy 78.989 %
2020-11-13 21:00:23,155   save_model: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 8, mode=sum)
    (1): EmbeddingBag(583, 8, mode=sum)
    (2): EmbeddingBag(10131227, 8, mode=sum)
    (3): EmbeddingBag(2202608, 8, mode=sum)
    (4): EmbeddingBag(305, 8, mode=sum)
    (5): EmbeddingBag(24, 8, mode=sum)
    (6): EmbeddingBag(12517, 8, mode=sum)
    (7): EmbeddingBag(633, 8, mode=sum)
    (8): EmbeddingBag(3, 8, mode=sum)
    (9): EmbeddingBag(93145, 8, mode=sum)
    (10): EmbeddingBag(5683, 8, mode=sum)
    (11): EmbeddingBag(8351593, 8, mode=sum)
    (12): EmbeddingBag(3194, 8, mode=sum)
    (13): EmbeddingBag(27, 8, mode=sum)
    (14): EmbeddingBag(14992, 8, mode=sum)
    (15): EmbeddingBag(5461306, 8, mode=sum)
    (16): EmbeddingBag(10, 8, mode=sum)
    (17): EmbeddingBag(5652, 8, mode=sum)
    (18): EmbeddingBag(2173, 8, mode=sum)
    (19): EmbeddingBag(4, 8, mode=sum)
    (20): EmbeddingBag(7046547, 8, mode=sum)
    (21): EmbeddingBag(18, 8, mode=sum)
    (22): EmbeddingBag(15, 8, mode=sum)
    (23): EmbeddingBag(286181, 8, mode=sum)
    (24): EmbeddingBag(105, 8, mode=sum)
    (25): EmbeddingBag(142572, 8, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=66, bias=True)
    (5): ReLU()
    (6): Linear(in_features=66, out_features=8, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=359, out_features=128, bias=True)
    (1): ReLU()
    (2): Linear(in_features=128, out_features=64, bias=True)
    (3): ReLU()
    (4): Linear(in_features=64, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-13 21:00:23,155   Growth ID 0, Growing from 1X to 2X.....
2020-11-13 21:00:27,175   dlrm: DLRM_Net(
  (emb_l): ModuleList(
    (0): EmbeddingBag(1460, 8, mode=sum)
    (1): EmbeddingBag(583, 8, mode=sum)
    (2): EmbeddingBag(10131227, 8, mode=sum)
    (3): EmbeddingBag(2202608, 8, mode=sum)
    (4): EmbeddingBag(305, 8, mode=sum)
    (5): EmbeddingBag(24, 8, mode=sum)
    (6): EmbeddingBag(12517, 8, mode=sum)
    (7): EmbeddingBag(633, 8, mode=sum)
    (8): EmbeddingBag(3, 8, mode=sum)
    (9): EmbeddingBag(93145, 8, mode=sum)
    (10): EmbeddingBag(5683, 8, mode=sum)
    (11): EmbeddingBag(8351593, 8, mode=sum)
    (12): EmbeddingBag(3194, 8, mode=sum)
    (13): EmbeddingBag(27, 8, mode=sum)
    (14): EmbeddingBag(14992, 8, mode=sum)
    (15): EmbeddingBag(5461306, 8, mode=sum)
    (16): EmbeddingBag(10, 8, mode=sum)
    (17): EmbeddingBag(5652, 8, mode=sum)
    (18): EmbeddingBag(2173, 8, mode=sum)
    (19): EmbeddingBag(4, 8, mode=sum)
    (20): EmbeddingBag(7046547, 8, mode=sum)
    (21): EmbeddingBag(18, 8, mode=sum)
    (22): EmbeddingBag(15, 8, mode=sum)
    (23): EmbeddingBag(286181, 8, mode=sum)
    (24): EmbeddingBag(105, 8, mode=sum)
    (25): EmbeddingBag(142572, 8, mode=sum)
  )
  (bot_l): Sequential(
    (0): Linear(in_features=13, out_features=256, bias=True)
    (1): ReLU()
    (2): Linear(in_features=256, out_features=128, bias=True)
    (3): ReLU()
    (4): Linear(in_features=128, out_features=132, bias=True)
    (5): ReLU()
    (6): Linear(in_features=132, out_features=8, bias=True)
    (7): ReLU()
  )
  (top_l): Sequential(
    (0): Linear(in_features=359, out_features=256, bias=True)
    (1): ReLU()
    (2): Linear(in_features=256, out_features=128, bias=True)
    (3): ReLU()
    (4): Linear(in_features=128, out_features=1, bias=True)
    (5): Sigmoid()
  )
)
2020-11-13 21:00:27,176   
param size = 270.28M
2020-11-13 21:00:27,176   
m_spa=8, ln_emb=[    1460      583 10131227  2202608      305       24    12517      633
        3    93145     5683  8351593     3194       27    14992  5461306
       10     5652     2173        4  7046547       18       15   286181
      105   142572], ln_bot=[ 13 256 128 132   8], ln_top=[359 256 128   1]
2020-11-13 21:00:28,225   load_model: Loading ./saved_model/model_after_growth0.pickle....
2020-11-13 21:00:29,128   Finished training it 153600/613937 of epoch 0, -1.00 ms/it, loss 0.460515, accuracy 78.604 %
2020-11-13 21:00:37,603   Finished training it 154624/613937 of epoch 0, -1.00 ms/it, loss 0.479317, accuracy 77.641 %
2020-11-13 21:00:46,984   Finished training it 155648/613937 of epoch 0, -1.00 ms/it, loss 0.475408, accuracy 77.829 %
2020-11-13 21:00:57,930   Finished training it 156672/613937 of epoch 0, -1.00 ms/it, loss 0.477367, accuracy 77.533 %
2020-11-13 21:01:09,038   Finished training it 157696/613937 of epoch 0, -1.00 ms/it, loss 0.476898, accuracy 77.750 %
2020-11-13 21:01:19,924   Finished training it 158720/613937 of epoch 0, -1.00 ms/it, loss 0.476306, accuracy 77.652 %
2020-11-13 21:01:30,881   Finished training it 159744/613937 of epoch 0, -1.00 ms/it, loss 0.478060, accuracy 77.727 %
2020-11-13 21:01:33,640   Finished training it 160000/613937 of epoch 0, -1.00 ms/it, loss 0.473926, accuracy 77.960 %
2020-11-13 21:03:05,947   Testing at - 160000/613937 of epoch 0, loss 0.485172, accuracy 77.173 %, best 78.206 %
2020-11-13 21:03:13,898   Finished training it 160768/613937 of epoch 0, -1.00 ms/it, loss 0.477800, accuracy 77.726 %
2020-11-13 21:03:24,719   Finished training it 161792/613937 of epoch 0, -1.00 ms/it, loss 0.479174, accuracy 77.580 %
2020-11-13 21:03:35,735   Finished training it 162816/613937 of epoch 0, -1.00 ms/it, loss 0.476631, accuracy 77.789 %
2020-11-13 21:03:46,748   Finished training it 163840/613937 of epoch 0, -1.00 ms/it, loss 0.480934, accuracy 77.478 %
2020-11-13 21:03:57,806   Finished training it 164864/613937 of epoch 0, -1.00 ms/it, loss 0.476991, accuracy 77.573 %
2020-11-13 21:04:08,891   Finished training it 165888/613937 of epoch 0, -1.00 ms/it, loss 0.474751, accuracy 77.806 %
2020-11-13 21:04:20,026   Finished training it 166912/613937 of epoch 0, -1.00 ms/it, loss 0.477227, accuracy 77.634 %
2020-11-13 21:04:31,186   Finished training it 167936/613937 of epoch 0, -1.00 ms/it, loss 0.473867, accuracy 77.754 %
2020-11-13 21:04:42,501   Finished training it 168960/613937 of epoch 0, -1.00 ms/it, loss 0.479479, accuracy 77.667 %
2020-11-13 21:04:53,522   Finished training it 169984/613937 of epoch 0, -1.00 ms/it, loss 0.476117, accuracy 77.699 %
2020-11-13 21:05:04,631   Finished training it 171008/613937 of epoch 0, -1.00 ms/it, loss 0.479674, accuracy 77.626 %
2020-11-13 21:05:16,118   Finished training it 172032/613937 of epoch 0, -1.00 ms/it, loss 0.479726, accuracy 77.415 %
2020-11-13 21:05:27,696   Finished training it 173056/613937 of epoch 0, -1.00 ms/it, loss 0.477887, accuracy 77.670 %
2020-11-13 21:05:39,583   Finished training it 174080/613937 of epoch 0, -1.00 ms/it, loss 0.478963, accuracy 77.682 %
2020-11-13 21:05:51,141   Finished training it 175104/613937 of epoch 0, -1.00 ms/it, loss 0.476362, accuracy 77.908 %
2020-11-13 21:06:02,742   Finished training it 176128/613937 of epoch 0, -1.00 ms/it, loss 0.474333, accuracy 77.849 %
2020-11-13 21:06:14,293   Finished training it 177152/613937 of epoch 0, -1.00 ms/it, loss 0.480080, accuracy 77.486 %
2020-11-13 21:06:25,942   Finished training it 178176/613937 of epoch 0, -1.00 ms/it, loss 0.478966, accuracy 77.698 %
2020-11-13 21:06:37,583   Finished training it 179200/613937 of epoch 0, -1.00 ms/it, loss 0.478814, accuracy 77.748 %
2020-11-13 21:06:50,288   Finished training it 180224/613937 of epoch 0, -1.00 ms/it, loss 0.475695, accuracy 77.777 %
2020-11-13 21:07:02,208   Finished training it 181248/613937 of epoch 0, -1.00 ms/it, loss 0.474958, accuracy 77.849 %
2020-11-13 21:07:14,131   Finished training it 182272/613937 of epoch 0, -1.00 ms/it, loss 0.478985, accuracy 77.504 %
2020-11-13 21:07:26,132   Finished training it 183296/613937 of epoch 0, -1.00 ms/it, loss 0.479084, accuracy 77.567 %
2020-11-13 21:07:38,306   Finished training it 184320/613937 of epoch 0, -1.00 ms/it, loss 0.477885, accuracy 77.724 %
2020-11-13 21:07:50,439   Finished training it 185344/613937 of epoch 0, -1.00 ms/it, loss 0.476817, accuracy 77.654 %
2020-11-13 21:08:02,661   Finished training it 186368/613937 of epoch 0, -1.00 ms/it, loss 0.478064, accuracy 77.484 %
2020-11-13 21:08:14,947   Finished training it 187392/613937 of epoch 0, -1.00 ms/it, loss 0.477191, accuracy 77.721 %
2020-11-13 21:08:27,200   Finished training it 188416/613937 of epoch 0, -1.00 ms/it, loss 0.479692, accuracy 77.660 %
2020-11-13 21:08:39,488   Finished training it 189440/613937 of epoch 0, -1.00 ms/it, loss 0.473526, accuracy 77.771 %
2020-11-13 21:08:51,435   Finished training it 190464/613937 of epoch 0, -1.00 ms/it, loss 0.479795, accuracy 77.521 %
2020-11-13 21:09:03,384   Finished training it 191488/613937 of epoch 0, -1.00 ms/it, loss 0.479108, accuracy 77.652 %
2020-11-13 21:09:15,100   Finished training it 192512/613937 of epoch 0, -1.00 ms/it, loss 0.475475, accuracy 77.803 %
2020-11-13 21:09:27,054   Finished training it 193536/613937 of epoch 0, -1.00 ms/it, loss 0.476883, accuracy 77.774 %
2020-11-13 21:09:39,430   Finished training it 194560/613937 of epoch 0, -1.00 ms/it, loss 0.475411, accuracy 77.786 %
2020-11-13 21:09:51,856   Finished training it 195584/613937 of epoch 0, -1.00 ms/it, loss 0.473971, accuracy 77.760 %
2020-11-13 21:10:04,220   Finished training it 196608/613937 of epoch 0, -1.00 ms/it, loss 0.475829, accuracy 77.782 %
2020-11-13 21:10:16,627   Finished training it 197632/613937 of epoch 0, -1.00 ms/it, loss 0.479567, accuracy 77.541 %
2020-11-13 21:10:29,083   Finished training it 198656/613937 of epoch 0, -1.00 ms/it, loss 0.476328, accuracy 77.917 %
2020-11-13 21:10:41,512   Finished training it 199680/613937 of epoch 0, -1.00 ms/it, loss 0.476836, accuracy 77.702 %
2020-11-13 21:10:53,995   Finished training it 200704/613937 of epoch 0, -1.00 ms/it, loss 0.478826, accuracy 77.585 %
2020-11-13 21:11:06,570   Finished training it 201728/613937 of epoch 0, -1.00 ms/it, loss 0.477919, accuracy 77.649 %
2020-11-13 21:11:19,213   Finished training it 202752/613937 of epoch 0, -1.00 ms/it, loss 0.478953, accuracy 77.632 %
2020-11-13 21:11:31,881   Finished training it 203776/613937 of epoch 0, -1.00 ms/it, loss 0.474558, accuracy 78.030 %
2020-11-13 21:11:44,903   Finished training it 204800/613937 of epoch 0, -1.00 ms/it, loss 0.484149, accuracy 77.325 %
2020-11-13 21:11:57,878   Finished training it 205824/613937 of epoch 0, -1.00 ms/it, loss 0.481184, accuracy 77.486 %
2020-11-13 21:12:11,030   Finished training it 206848/613937 of epoch 0, -1.00 ms/it, loss 0.476159, accuracy 77.853 %
2020-11-13 21:12:23,996   Finished training it 207872/613937 of epoch 0, -1.00 ms/it, loss 0.476691, accuracy 77.763 %
2020-11-13 21:12:37,036   Finished training it 208896/613937 of epoch 0, -1.00 ms/it, loss 0.480008, accuracy 77.649 %
2020-11-13 21:12:50,114   Finished training it 209920/613937 of epoch 0, -1.00 ms/it, loss 0.478383, accuracy 77.702 %
2020-11-13 21:13:03,169   Finished training it 210944/613937 of epoch 0, -1.00 ms/it, loss 0.477281, accuracy 77.882 %
2020-11-13 21:13:14,663   Finished training it 211968/613937 of epoch 0, -1.00 ms/it, loss 0.476058, accuracy 77.852 %
2020-11-13 21:13:24,511   Finished training it 212992/613937 of epoch 0, -1.00 ms/it, loss 0.476679, accuracy 77.757 %
2020-11-13 21:13:34,473   Finished training it 214016/613937 of epoch 0, -1.00 ms/it, loss 0.479803, accuracy 77.585 %
2020-11-13 21:13:45,052   Finished training it 215040/613937 of epoch 0, -1.00 ms/it, loss 0.475798, accuracy 77.870 %
2020-11-13 21:13:55,670   Finished training it 216064/613937 of epoch 0, -1.00 ms/it, loss 0.479565, accuracy 77.515 %
2020-11-13 21:14:06,074   Finished training it 217088/613937 of epoch 0, -1.00 ms/it, loss 0.475556, accuracy 77.727 %
2020-11-13 21:14:16,906   Finished training it 218112/613937 of epoch 0, -1.00 ms/it, loss 0.476754, accuracy 77.719 %
2020-11-13 21:14:27,850   Finished training it 219136/613937 of epoch 0, -1.00 ms/it, loss 0.478557, accuracy 77.661 %
2020-11-13 21:14:38,353   Finished training it 220160/613937 of epoch 0, -1.00 ms/it, loss 0.480257, accuracy 77.643 %
2020-11-13 21:14:51,566   Finished training it 221184/613937 of epoch 0, -1.00 ms/it, loss 0.477044, accuracy 77.664 %
2020-11-13 21:15:05,686   Finished training it 222208/613937 of epoch 0, -1.00 ms/it, loss 0.478444, accuracy 77.592 %
2020-11-13 21:15:19,898   Finished training it 223232/613937 of epoch 0, -1.00 ms/it, loss 0.479590, accuracy 77.505 %
2020-11-13 21:15:34,155   Finished training it 224256/613937 of epoch 0, -1.00 ms/it, loss 0.480351, accuracy 77.551 %
2020-11-13 21:15:48,165   Finished training it 225280/613937 of epoch 0, -1.00 ms/it, loss 0.479530, accuracy 77.608 %
2020-11-13 21:16:02,193   Finished training it 226304/613937 of epoch 0, -1.00 ms/it, loss 0.478240, accuracy 77.669 %
2020-11-13 21:16:16,287   Finished training it 227328/613937 of epoch 0, -1.00 ms/it, loss 0.480333, accuracy 77.580 %
2020-11-13 21:16:30,448   Finished training it 228352/613937 of epoch 0, -1.00 ms/it, loss 0.478842, accuracy 77.463 %
2020-11-13 21:16:44,725   Finished training it 229376/613937 of epoch 0, -1.00 ms/it, loss 0.473885, accuracy 77.838 %
2020-11-13 21:16:58,991   Finished training it 230400/613937 of epoch 0, -1.00 ms/it, loss 0.476049, accuracy 77.676 %
2020-11-13 21:17:13,342   Finished training it 231424/613937 of epoch 0, -1.00 ms/it, loss 0.477533, accuracy 77.652 %
2020-11-13 21:17:27,713   Finished training it 232448/613937 of epoch 0, -1.00 ms/it, loss 0.478694, accuracy 77.519 %
2020-11-13 21:17:42,121   Finished training it 233472/613937 of epoch 0, -1.00 ms/it, loss 0.478659, accuracy 77.800 %
2020-11-13 21:17:56,675   Finished training it 234496/613937 of epoch 0, -1.00 ms/it, loss 0.474768, accuracy 77.838 %
2020-11-13 21:18:10,396   Finished training it 235520/613937 of epoch 0, -1.00 ms/it, loss 0.479411, accuracy 77.570 %
2020-11-13 21:18:25,220   Finished training it 236544/613937 of epoch 0, -1.00 ms/it, loss 0.480513, accuracy 77.484 %
2020-11-13 21:18:40,067   Finished training it 237568/613937 of epoch 0, -1.00 ms/it, loss 0.476692, accuracy 77.560 %
2020-11-13 21:18:54,974   Finished training it 238592/613937 of epoch 0, -1.00 ms/it, loss 0.483970, accuracy 77.362 %
2020-11-13 21:19:10,095   Finished training it 239616/613937 of epoch 0, -1.00 ms/it, loss 0.478706, accuracy 77.441 %
2020-11-13 21:19:15,737   Finished training it 240000/613937 of epoch 0, -1.00 ms/it, loss 0.470138, accuracy 77.840 %
2020-11-13 21:20:47,760   Testing at - 240000/613937 of epoch 0, loss 0.485172, accuracy 77.173 %, best 78.206 %
2020-11-13 21:20:57,323   Finished training it 240640/613937 of epoch 0, -1.00 ms/it, loss 0.478496, accuracy 77.466 %
2020-11-13 21:21:12,537   Finished training it 241664/613937 of epoch 0, -1.00 ms/it, loss 0.472328, accuracy 78.029 %
2020-11-13 21:21:27,258   Finished training it 242688/613937 of epoch 0, -1.00 ms/it, loss 0.477917, accuracy 77.660 %
2020-11-13 21:21:42,662   Finished training it 243712/613937 of epoch 0, -1.00 ms/it, loss 0.476433, accuracy 77.768 %
2020-11-13 21:21:58,154   Finished training it 244736/613937 of epoch 0, -1.00 ms/it, loss 0.482217, accuracy 77.357 %
2020-11-13 21:22:13,804   Finished training it 245760/613937 of epoch 0, -1.00 ms/it, loss 0.476389, accuracy 77.771 %
2020-11-13 21:22:29,594   Finished training it 246784/613937 of epoch 0, -1.00 ms/it, loss 0.481629, accuracy 77.339 %
2020-11-13 21:22:45,473   Finished training it 247808/613937 of epoch 0, -1.00 ms/it, loss 0.479774, accuracy 77.647 %
2020-11-13 21:23:01,499   Finished training it 248832/613937 of epoch 0, -1.00 ms/it, loss 0.479259, accuracy 77.534 %
2020-11-13 21:23:17,489   Finished training it 249856/613937 of epoch 0, -1.00 ms/it, loss 0.473948, accuracy 77.771 %
2020-11-13 21:23:33,146   Finished training it 250880/613937 of epoch 0, -1.00 ms/it, loss 0.481642, accuracy 77.408 %
2020-11-13 21:23:49,465   Finished training it 251904/613937 of epoch 0, -1.00 ms/it, loss 0.477515, accuracy 77.762 %
2020-11-13 21:24:05,958   Finished training it 252928/613937 of epoch 0, -1.00 ms/it, loss 0.483869, accuracy 77.400 %
2020-11-13 21:24:22,487   Finished training it 253952/613937 of epoch 0, -1.00 ms/it, loss 0.479383, accuracy 77.615 %
2020-11-13 21:24:39,114   Finished training it 254976/613937 of epoch 0, -1.00 ms/it, loss 0.476882, accuracy 77.641 %
2020-11-13 21:24:55,880   Finished training it 256000/613937 of epoch 0, -1.00 ms/it, loss 0.475801, accuracy 78.029 %
2020-11-13 21:25:12,761   Finished training it 257024/613937 of epoch 0, -1.00 ms/it, loss 0.477635, accuracy 77.666 %
2020-11-13 21:25:29,829   Finished training it 258048/613937 of epoch 0, -1.00 ms/it, loss 0.479936, accuracy 77.585 %
2020-11-13 21:25:46,504   Finished training it 259072/613937 of epoch 0, -1.00 ms/it, loss 0.479330, accuracy 77.617 %
2020-11-13 21:26:03,200   Finished training it 260096/613937 of epoch 0, -1.00 ms/it, loss 0.481462, accuracy 77.562 %
2020-11-13 21:26:20,020   Finished training it 261120/613937 of epoch 0, -1.00 ms/it, loss 0.480691, accuracy 77.515 %
2020-11-13 21:26:34,032   Finished training it 262144/613937 of epoch 0, -1.00 ms/it, loss 0.477169, accuracy 77.628 %
2020-11-13 21:26:48,904   Finished training it 263168/613937 of epoch 0, -1.00 ms/it, loss 0.477525, accuracy 77.742 %
2020-11-13 21:27:06,155   Finished training it 264192/613937 of epoch 0, -1.00 ms/it, loss 0.481314, accuracy 77.307 %
2020-11-13 21:27:24,252   Finished training it 265216/613937 of epoch 0, -1.00 ms/it, loss 0.473837, accuracy 77.686 %
2020-11-13 21:27:41,747   Finished training it 266240/613937 of epoch 0, -1.00 ms/it, loss 0.479331, accuracy 77.620 %
2020-11-13 21:28:00,392   Finished training it 267264/613937 of epoch 0, -1.00 ms/it, loss 0.476502, accuracy 77.797 %
2020-11-13 21:28:18,419   Finished training it 268288/613937 of epoch 0, -1.00 ms/it, loss 0.479175, accuracy 77.577 %
2020-11-13 21:28:36,665   Finished training it 269312/613937 of epoch 0, -1.00 ms/it, loss 0.477374, accuracy 77.831 %
2020-11-13 21:28:55,191   Finished training it 270336/613937 of epoch 0, -1.00 ms/it, loss 0.471562, accuracy 77.965 %
2020-11-13 21:29:13,524   Finished training it 271360/613937 of epoch 0, -1.00 ms/it, loss 0.480738, accuracy 77.484 %
2020-11-13 21:29:32,630   Finished training it 272384/613937 of epoch 0, -1.00 ms/it, loss 0.476040, accuracy 77.750 %
2020-11-13 21:29:51,380   Finished training it 273408/613937 of epoch 0, -1.00 ms/it, loss 0.479283, accuracy 77.618 %
2020-11-13 21:30:05,604   Finished training it 274432/613937 of epoch 0, -1.00 ms/it, loss 0.477333, accuracy 77.657 %
2020-11-13 21:30:19,764   Finished training it 275456/613937 of epoch 0, -1.00 ms/it, loss 0.481592, accuracy 77.470 %
2020-11-13 21:30:33,684   Finished training it 276480/613937 of epoch 0, -1.00 ms/it, loss 0.478677, accuracy 77.609 %
2020-11-13 21:30:48,257   Finished training it 277504/613937 of epoch 0, -1.00 ms/it, loss 0.479008, accuracy 77.481 %
2020-11-13 21:31:02,721   Finished training it 278528/613937 of epoch 0, -1.00 ms/it, loss 0.478821, accuracy 77.551 %
2020-11-13 21:31:17,841   Finished training it 279552/613937 of epoch 0, -1.00 ms/it, loss 0.477045, accuracy 77.684 %
2020-11-13 21:31:36,387   Finished training it 280576/613937 of epoch 0, -1.00 ms/it, loss 0.473580, accuracy 77.963 %
2020-11-13 21:31:56,683   Finished training it 281600/613937 of epoch 0, -1.00 ms/it, loss 0.480584, accuracy 77.507 %
2020-11-13 21:32:17,510   Finished training it 282624/613937 of epoch 0, -1.00 ms/it, loss 0.474493, accuracy 77.875 %
2020-11-13 21:32:38,271   Finished training it 283648/613937 of epoch 0, -1.00 ms/it, loss 0.478389, accuracy 77.571 %
2020-11-13 21:32:59,436   Finished training it 284672/613937 of epoch 0, -1.00 ms/it, loss 0.472438, accuracy 77.959 %
2020-11-13 21:33:20,617   Finished training it 285696/613937 of epoch 0, -1.00 ms/it, loss 0.478460, accuracy 77.666 %
2020-11-13 21:33:42,058   Finished training it 286720/613937 of epoch 0, -1.00 ms/it, loss 0.475603, accuracy 77.904 %
2020-11-13 21:34:03,268   Finished training it 287744/613937 of epoch 0, -1.00 ms/it, loss 0.478259, accuracy 77.565 %
2020-11-13 21:34:25,158   Finished training it 288768/613937 of epoch 0, -1.00 ms/it, loss 0.475884, accuracy 77.832 %
2020-11-13 21:34:47,028   Finished training it 289792/613937 of epoch 0, -1.00 ms/it, loss 0.478957, accuracy 77.415 %
2020-11-13 21:35:09,198   Finished training it 290816/613937 of epoch 0, -1.00 ms/it, loss 0.482326, accuracy 77.507 %
2020-11-13 21:35:31,345   Finished training it 291840/613937 of epoch 0, -1.00 ms/it, loss 0.477127, accuracy 77.721 %
2020-11-13 21:35:53,114   Finished training it 292864/613937 of epoch 0, -1.00 ms/it, loss 0.474882, accuracy 78.044 %
